"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,UCLA,29,309,38,76,6,20,10,24,16,44,17,14,4,22,37,92,0.5,0.3,0.417,10.7,3.2,1.5,0.6
2009-10,19.0,UCLA,32,1112,133,308,26,103,96,136,40,141,100,36,9,83,74,388,0.432,0.252,0.706,34.8,12.1,4.4,3.1
2010-11,20.0,UCLA,33,1093,141,323,39,132,112,144,23,101,67,22,7,56,80,433,0.437,0.295,0.778,33.1,13.1,3.1,2.0
Career,,,94,2514,312,707,71,255,218,304,79,286,184,72,20,161,191,913,0.441,0.278,0.717,26.7,9.7,3.0,2.0
