0
2016-17 NBA 11.0 (15th)
2017-18 NBA 10.7 (14th)
2018-19 NBA 12.4 (9th)
2019-20 NBA 13.1 (6th)
Career 9.4 (47th)
Career NBA 9.4 (47th)
Career Playoffs 9.4 (60th)
Career NBA Playoffs 9.4 (60th)
