Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,22,POR,NBA,PF,5.0,0.0,42.0,9.0,15.0,0.6,0.0,1.0,0.0,9.0,14.0,0.643,0.6,5.0,6.0,0.833,5.0,8.0,13.0,0.0,5.0,0.0,3.0,10.0,23.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,24,MEM,NBA,PF,7.0,0.0,49.0,4.0,11.0,0.364,0.0,0.0,,4.0,11.0,0.364,0.364,0.0,0.0,,6.0,5.0,11.0,0.0,1.0,2.0,1.0,3.0,8.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,NOP,NBA,PF,4.0,0.0,75.0,9.0,11.0,0.818,0.0,0.0,,9.0,11.0,0.818,0.818,3.0,3.0,1.0,4.0,14.0,18.0,2.0,3.0,4.0,0.0,7.0,21.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,31,SAS,NBA,PF,5.0,0.0,13.0,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,21.0,0.0,179.0,24.0,40.0,0.6,2.0,3.0,0.667,22.0,37.0,0.595,0.625,8.0,9.0,0.889,17.0,31.0,48.0,2.0,9.0,6.0,4.0,20.0,58.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,699.0,94.0,156.0,0.6,8.0,12.0,0.667,86.0,144.0,0.595,0.625,31.0,35.0,0.889,66.0,121.0,187.0,8.0,35.0,23.0,16.0,78.0,226.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,7.0,0.0,49.0,4.0,11.0,0.364,0.0,0.0,,4.0,11.0,0.364,0.364,0.0,0.0,,6.0,5.0,11.0,0.0,1.0,2.0,1.0,3.0,8.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,0.0,42.0,9.0,15.0,0.6,0.0,1.0,0.0,9.0,14.0,0.643,0.6,5.0,6.0,0.833,5.0,8.0,13.0,0.0,5.0,0.0,3.0,10.0,23.0,0.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,13.0,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,4.0,0.0,75.0,9.0,11.0,0.818,0.0,0.0,,9.0,11.0,0.818,0.818,3.0,3.0,1.0,4.0,14.0,18.0,2.0,3.0,4.0,0.0,7.0,21.0,0.0,
