"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,19,DAL,NBA,SG,72.0,72.0,2318.0,0.427,0.503,0.327,0.497,0.713,0.545,0.409,0.433,93.0,97.0,92.0,95.0,93.0,97.0,158.0,121.0,-63.4,-40.2,ROY-1
2019-20,20,DAL,NBA,PG,61.0,61.0,2047.0,0.463,0.574,0.316,0.531,0.758,0.585,0.448,0.431,101.0,110.0,88.0,100.0,98.0,104.0,172.0,112.0,5.6,62.3,"MVP-4,AS,NBA1"
2020-21,21,DAL,NBA,PG,66.0,66.0,2262.0,0.479,0.567,0.35,0.55,0.73,0.587,0.349,0.406,103.0,107.0,96.0,102.0,94.0,103.0,141.0,104.0,32.5,48.1,"MVP-6,AS,NBA1"
2021-22,22,DAL,NBA,PG,65.0,65.0,2301.0,0.457,0.528,0.353,0.529,0.744,0.571,0.349,0.406,99.0,99.0,100.0,99.0,96.0,101.0,140.0,102.0,-8.9,15.3,"MVP-5,AS,NBA1"
2022-23,23,DAL,NBA,PG,66.0,66.0,2391.0,0.496,0.588,0.342,0.56,0.742,0.609,0.479,0.373,104.0,107.0,95.0,103.0,95.0,105.0,180.0,96.0,42.9,98.5,"MVP-8,CPOY-8,AS,NBA1"
2023-24,24,DAL,NBA,PG,70.0,70.0,2624.0,0.487,0.573,0.382,0.573,0.786,0.617,0.368,0.45,103.0,105.0,104.0,105.0,100.0,106.0,151.0,114.0,86.2,143.4,"MVP-3,CPOY-6,AS,NBA1"
2024-25,25,2TM,NBA,PG,50.0,50.0,1769.0,0.45,0.522,0.368,0.536,0.782,0.587,0.385,0.469,96.0,96.0,102.0,99.0,100.0,102.0,159.0,111.0,-14.2,26.6,
2024-25,25,DAL,NBA,PG,22.0,22.0,785.0,0.464,0.555,0.354,0.544,0.767,0.584,0.313,0.455,99.0,102.0,98.0,100.0,98.0,101.0,129.0,108.0,0.9,8.0,
2024-25,25,LAL,NBA,PG,28.0,28.0,984.0,0.438,0.493,0.379,0.53,0.791,0.59,0.445,0.481,94.0,90.0,105.0,98.0,101.0,102.0,183.0,114.0,-15.1,18.6,
2025-26,26,LAL,NBA,PG,11.0,11.0,405.0,0.472,0.617,0.317,0.548,0.79,0.617,0.556,0.484,101.0,113.0,89.0,101.0,100.0,106.0,195.0,116.0,3.0,21.7,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,461.0,461.0,16117.0,0.468,0.555,0.349,0.542,0.752,0.589,0.402,0.424,100.0,104.0,97.0,101.0,97.0,103.0,158.0,108.0,83.7,375.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),,422.0,422.0,14728.0,0.47,0.557,0.348,0.542,0.748,0.588,0.394,0.419,101.0,104.0,97.0,101.0,96.0,103.0,155.0,108.0,95.8,335.4,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,39.0,39.0,1389.0,0.449,0.531,0.36,0.535,0.791,0.599,0.48,0.482,96.0,97.0,100.0,99.0,101.0,104.0,187.0,115.0,-12.1,40.3,
