Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,19,GSW,NBA,SF,70,12,16.9,3.4,6.6,0.513,0.7,2.1,0.336,2.7,4.4,0.598,0.567,1.9,2.7,0.684,0.8,2.6,3.3,0.9,0.4,0.3,1.1,2.1,9.3,
2022-23,20,GSW,NBA,PF,67,16,20.8,3.9,7.4,0.525,0.8,2.2,0.37,3.1,5.2,0.59,0.579,1.3,2.1,0.652,1.0,2.4,3.4,1.9,0.6,0.5,1.4,2.3,9.9,
2023-24,21,GSW,NBA,PF,74,46,26.3,6.2,11.6,0.529,0.7,2.2,0.321,5.4,9.4,0.578,0.56,3.0,4.0,0.746,1.2,3.6,4.8,2.2,0.7,0.5,1.6,2.3,16.1,
2024-25,22,GSW,NBA,PF,47,10,24.3,5.5,12.1,0.454,1.0,3.2,0.305,4.5,8.9,0.508,0.495,3.3,5.0,0.668,1.2,3.4,4.6,2.2,0.8,0.4,1.5,1.9,15.3,
2025-26,23,GSW,NBA,PF,14,12,27.1,4.9,10.3,0.479,1.0,3.0,0.333,3.9,7.3,0.539,0.528,2.6,3.4,0.771,1.6,4.6,6.2,2.8,0.4,0.3,2.6,1.9,13.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,272,96,22.2,4.7,9.3,0.506,0.8,2.4,0.332,3.9,6.9,0.566,0.549,2.3,3.3,0.7,1.1,3.1,4.1,1.8,0.6,0.4,1.5,2.2,12.6,
