Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,19,GSW,NBA,SF,70,12,1185,236,460,0.513,50,149,0.336,186,311,0.598,0.567,130,190,0.684,54,180,234,64,31,22,74,146,652,0,
2022-23,20,GSW,NBA,PF,67,16,1394,261,497,0.525,54,146,0.37,207,351,0.59,0.579,90,138,0.652,70,161,231,125,41,31,95,157,666,0,
2023-24,21,GSW,NBA,PF,74,46,1949,456,862,0.529,53,165,0.321,403,697,0.578,0.56,223,299,0.746,92,263,355,163,55,36,122,169,1188,0,
2024-25,22,GSW,NBA,PF,47,10,1144,258,568,0.454,46,151,0.305,212,417,0.508,0.495,157,235,0.668,56,161,217,104,38,21,71,90,719,0,
2025-26,23,GSW,NBA,PF,14,12,379,69,144,0.479,14,42,0.333,55,102,0.539,0.528,37,48,0.771,22,65,87,39,5,4,37,27,189,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,272,96,6051,1280,2531,0.506,217,653,0.332,1063,1878,0.566,0.549,637,910,0.7,294,830,1124,495,170,114,399,589,3414,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,29,1824,386,763,0.506,65,197,0.332,320,566,0.566,0.549,192,274,0.7,89,250,339,149,51,34,120,178,1029,0,
