"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,20,MIA,NBA,SG,59.0,19.0,1441.0,2.0,84.0,14.0,0.0,0.0,-11.6,-3.3,36.0,17.0,87.0,1.0,26.0,5.0,181.0,4.0,29.0,
2008-09,21,MIA,NBA,SF,75.0,4.0,1833.0,0.0,48.0,52.0,0.0,0.0,-0.6,-1.3,21.0,10.0,64.0,3.0,14.0,7.0,172.0,2.0,23.0,
2009-10,22,MIA,NBA,SG,45.0,3.0,691.0,0.0,82.0,18.0,0.0,0.0,-1.3,-5.0,9.0,7.0,26.0,2.0,9.0,0.0,96.0,3.0,8.0,
2010-11,23,OKC,NBA,SG,43.0,0.0,598.0,0.0,91.0,9.0,0.0,0.0,8.1,4.6,11.0,5.0,32.0,0.0,7.0,1.0,45.0,2.0,3.0,
2011-12,24,OKC,NBA,SG,57.0,22.0,989.0,0.0,90.0,9.0,1.0,0.0,5.7,-1.4,6.0,0.0,39.0,2.0,7.0,6.0,32.0,1.0,4.0,
2012-13,25,2TM,NBA,SG,49.0,1.0,441.0,1.0,83.0,15.0,0.0,0.0,-4.3,-6.5,8.0,2.0,18.0,0.0,4.0,2.0,45.0,2.0,3.0,
2012-13,25,HOU,NBA,SG,16.0,1.0,165.0,3.0,76.0,21.0,0.0,0.0,-5.4,-9.5,3.0,1.0,9.0,0.0,1.0,1.0,24.0,0.0,2.0,
2012-13,25,CHI,NBA,SG,33.0,0.0,276.0,0.0,88.0,12.0,0.0,0.0,-3.7,-4.7,5.0,1.0,9.0,0.0,3.0,1.0,21.0,2.0,1.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,328.0,49.0,5993.0,1.0,75.0,25.0,0.0,0.0,-1.7,-2.0,91.0,41.0,266.0,8.0,67.0,21.0,571.0,14.0,70.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1498.0,1.0,75.0,25.0,0.0,0.0,-1.7,-2.0,23.0,10.0,66.0,2.0,17.0,5.0,143.0,3.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,179.0,26.0,3965.0,1.0,67.0,32.0,0.0,0.0,-4.7,-2.7,66.0,34.0,177.0,6.0,49.0,12.0,449.0,9.0,60.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,100.0,22.0,1587.0,0.0,90.0,9.0,0.0,0.0,6.6,0.8,17.0,5.0,71.0,2.0,14.0,7.0,77.0,3.0,7.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,33.0,0.0,276.0,0.0,88.0,12.0,0.0,0.0,-3.7,-4.7,5.0,1.0,9.0,0.0,3.0,1.0,21.0,2.0,1.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,16.0,1.0,165.0,3.0,76.0,21.0,0.0,0.0,-5.4,-9.5,3.0,1.0,9.0,0.0,1.0,1.0,24.0,0.0,2.0,
