Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,21,MIA,NBA,SF,7.0,0.0,161.0,13.0,42.0,0.31,9.0,30.0,0.3,4.0,12.0,0.333,0.417,2.0,2.0,1.0,3.0,14.0,17.0,4.0,2.0,0.0,6.0,18.0,37.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,23,OKC,NBA,SG,17.0,0.0,195.0,22.0,56.0,0.393,16.0,46.0,0.348,6.0,10.0,0.6,0.536,4.0,4.0,1.0,1.0,26.0,27.0,1.0,3.0,0.0,7.0,17.0,64.0,0.0,
2011-12,24,OKC,NBA,SG,16.0,0.0,109.0,14.0,37.0,0.378,8.0,24.0,0.333,6.0,13.0,0.462,0.486,0.0,2.0,0.0,0.0,9.0,9.0,4.0,3.0,0.0,0.0,7.0,36.0,0.0,
2012-13,25,CHI,NBA,SG,6.0,0.0,36.0,1.0,10.0,0.1,1.0,8.0,0.125,0.0,2.0,0.0,0.15,0.0,0.0,,0.0,3.0,3.0,4.0,1.0,0.0,4.0,6.0,3.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,46.0,0.0,501.0,50.0,145.0,0.345,34.0,108.0,0.315,16.0,37.0,0.432,0.462,6.0,8.0,0.75,4.0,52.0,56.0,13.0,9.0,0.0,17.0,48.0,140.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,893.0,89.0,258.0,0.345,61.0,193.0,0.315,29.0,66.0,0.432,0.462,11.0,14.0,0.75,7.0,93.0,100.0,23.0,16.0,0.0,30.0,86.0,250.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,33.0,0.0,304.0,36.0,93.0,0.387,24.0,70.0,0.343,12.0,23.0,0.522,0.516,4.0,6.0,0.667,1.0,35.0,36.0,5.0,6.0,0.0,7.0,24.0,100.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,7.0,0.0,161.0,13.0,42.0,0.31,9.0,30.0,0.3,4.0,12.0,0.333,0.417,2.0,2.0,1.0,3.0,14.0,17.0,4.0,2.0,0.0,6.0,18.0,37.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,0.0,36.0,1.0,10.0,0.1,1.0,8.0,0.125,0.0,2.0,0.0,0.15,0.0,0.0,,0.0,3.0,3.0,4.0,1.0,0.0,4.0,6.0,3.0,0.0,
