"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,19,PHO,NBA,SG,76,51,2108,0.423,14.6,0.667,0.212,0.129,0.106,0.219,0.333,0.464,0.641,0.411,0.37,0.368,0.343,0.455,0.788,0.012,9,0.194,0.375,1,0,ROY-4
2016-17,20,PHO,NBA,SG,78,78,2730,0.423,14.8,0.717,0.202,0.129,0.156,0.229,0.283,0.447,0.578,0.443,0.381,0.381,0.363,0.333,0.762,0.021,28,0.133,0.389,2,0,
2017-18,21,PHO,NBA,SG,54,54,1865,0.432,15.1,0.636,0.18,0.143,0.176,0.137,0.364,0.46,0.611,0.351,0.4,0.451,0.383,0.338,0.612,0.013,13,0.112,0.419,4,0,
2018-19,22,PHO,NBA,SG,64,64,2242,0.467,14.6,0.67,0.229,0.135,0.19,0.116,0.33,0.536,0.659,0.471,0.496,0.438,0.326,0.295,0.578,0.015,14,0.07,0.345,6,1,
2019-20,23,PHO,NBA,SG,70,70,2512,0.489,14.1,0.69,0.228,0.136,0.213,0.112,0.31,0.549,0.72,0.463,0.487,0.424,0.354,0.416,0.61,0.017,22,0.09,0.361,0,0,AS
2020-21,24,PHO,NBA,SG,67,67,2270,0.484,14.5,0.712,0.179,0.163,0.231,0.139,0.288,0.543,0.678,0.481,0.542,0.441,0.34,0.394,0.659,0.021,24,0.086,0.5,1,0,AS
2021-22,25,PHO,NBA,SG,68,68,2345,0.466,15.8,0.664,0.108,0.153,0.22,0.168,0.336,0.508,0.699,0.475,0.468,0.473,0.383,0.395,0.634,0.016,21,0.121,0.362,2,0,"MVP-4,AS,NBA1"
2022-23,26,PHO,NBA,SG,53,53,1835,0.494,14.5,0.704,0.156,0.202,0.204,0.142,0.296,0.554,0.717,0.491,0.555,0.464,0.351,0.387,0.685,0.02,20,0.149,0.362,0,0,
2023-24,27,PHO,NBA,PG,68,68,2447,0.492,15.4,0.68,0.14,0.158,0.231,0.151,0.32,0.552,0.76,0.447,0.551,0.472,0.364,0.373,0.612,0.013,14,0.074,0.452,0,0,"AS,NBA3"
2024-25,28,PHO,NBA,SG,75,75,2795,0.461,16.2,0.612,0.109,0.175,0.206,0.123,0.388,0.542,0.69,0.492,0.531,0.5,0.332,0.431,0.716,0.013,14,0.123,0.338,0,0,
2025-26,29,PHO,NBA,SG,15,15,530,0.493,15.0,0.71,0.124,0.193,0.238,0.155,0.29,0.553,0.778,0.5,0.522,0.489,0.345,0.325,0.655,0.007,2,0.083,0.286,0,0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,688,663,23679,0.465,15.0,0.676,0.171,0.153,0.197,0.153,0.324,0.518,0.673,0.459,0.492,0.438,0.354,0.379,0.662,0.016,181,0.112,0.382,16,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,79,2822,0.465,15.0,0.676,0.171,0.153,0.197,0.153,0.324,0.518,0.673,0.459,0.492,0.438,0.354,0.379,0.662,0.016,22,0.112,0.382,2,0,
