0
2016-17 NBA 441 (17th)
2018-19 NBA 454 (12th)
2019-20 NBA 509 (8th)
2020-21 NBA 392 (15th)
2023-24 NBA 457 (13th)
2024-25 NBA 483 (6th)
2025-26 NBA 113 (7th)
Active 4155 (17th)
