"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,21,BRK,NBA,SF,29.0,17.0,615.0,0.457,0.476,0.286,0.471,0.712,0.519,0.377,0.101,101.0,97.0,81.0,94.0,94.0,96.0,136.0,36.0,-8.7,-7.1,
2016-17,22,BRK,NBA,SF,78.0,50.0,1761.0,0.434,0.463,0.224,0.447,0.751,0.517,0.467,0.124,95.0,92.0,63.0,87.0,97.0,94.0,173.0,39.0,-71.8,-46.7,
2017-18,23,BRK,NBA,SF,68.0,59.0,1920.0,0.472,0.491,0.241,0.481,0.788,0.548,0.436,0.075,103.0,96.0,67.0,92.0,103.0,99.0,173.0,22.0,-57.7,-14.0,
2018-19,24,BRK,NBA,SF,59.0,21.0,1234.0,0.411,0.436,0.184,0.42,0.645,0.464,0.376,0.101,89.0,84.0,52.0,80.0,84.0,83.0,145.0,28.0,-101.6,-108.2,
2019-20,25,TOR,NBA,PF,60.0,6.0,1122.0,0.471,0.497,0.13,0.476,0.734,0.533,0.435,0.07,102.0,95.0,36.0,90.0,95.0,94.0,167.0,18.0,-35.0,-24.6,
2020-21,26,POR,NBA,PF,11.0,1.0,107.0,0.5,0.529,0.0,0.5,0.563,0.539,0.889,0.056,107.0,100.0,0.0,93.0,72.0,94.0,360.0,14.0,-1.4,-1.6,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,305.0,154.0,6759.0,0.449,0.473,0.212,0.458,0.735,0.518,0.43,0.093,98.0,92.0,59.0,88.0,96.0,93.0,165.0,28.0,-276.2,-202.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),,234.0,147.0,5530.0,0.444,0.468,0.223,0.455,0.739,0.516,0.425,0.097,97.0,92.0,62.0,88.0,96.0,93.0,163.0,30.0,-239.8,-176.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,60.0,6.0,1122.0,0.471,0.497,0.13,0.476,0.734,0.533,0.435,0.07,102.0,95.0,36.0,90.0,95.0,94.0,167.0,18.0,-35.0,-24.6,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,11.0,1.0,107.0,0.5,0.529,0.0,0.5,0.563,0.539,0.889,0.056,107.0,100.0,0.0,93.0,72.0,94.0,360.0,14.0,-1.4,-1.6,
