Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,19,POR,NBA,SG,39,12,16.2,1.4,4.1,0.335,0.7,2.0,0.359,0.7,2.1,0.313,0.422,0.5,0.6,0.76,0.6,1.7,2.4,1.6,0.3,0.1,0.8,1.4,4.0,
2024-25,20,POR,NBA,SG,52,0,8.8,1.1,2.7,0.408,0.3,1.1,0.271,0.8,1.6,0.506,0.465,0.4,0.6,0.767,0.5,0.8,1.3,0.5,0.3,0.1,0.6,0.7,3.0,
2025-26,21,POR,NBA,SG,13,0,7.8,0.7,1.9,0.36,0.3,1.0,0.308,0.4,0.9,0.417,0.44,0.2,0.3,0.5,0.2,1.7,1.8,0.3,0.5,0.1,0.5,1.0,1.8,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,104,12,11.5,1.2,3.2,0.369,0.5,1.4,0.32,0.7,1.7,0.41,0.442,0.4,0.6,0.746,0.5,1.3,1.8,0.9,0.3,0.1,0.7,1.0,3.2,
