Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,20,UTA,NBA,PF,80.0,33.0,1382.0,11.6,0.517,0.294,0.188,5.0,20.2,12.6,7.1,1.0,1.1,12.1,17.9,0.6,1.7,2.3,0.079,-1.6,-0.2,-1.8,0.1,
2016-17,21,UTA,NBA,PF,71.0,4.0,1158.0,9.9,0.464,0.465,0.18,4.9,18.1,11.7,9.5,1.2,1.4,11.9,21.7,-0.9,1.6,0.8,0.031,-2.2,0.0,-2.2,-0.1,
2017-18,22,DEN,NBA,PF,73.0,2.0,1391.0,17.9,0.591,0.396,0.26,4.5,23.5,14.0,10.1,1.1,2.0,9.1,21.1,2.7,1.2,3.9,0.134,2.0,-0.7,1.3,1.1,
2018-19,23,DEN,NBA,PF,64.0,2.0,1120.0,12.7,0.5,0.404,0.234,4.2,19.6,11.9,11.3,1.3,1.8,11.1,23.4,-0.2,1.4,1.2,0.05,-1.8,-0.7,-2.4,-0.1,
2019-20,24,SAS,NBA,PF,63.0,53.0,1271.0,12.6,0.557,0.49,0.131,6.0,24.6,15.3,7.2,1.1,1.9,9.7,13.6,1.2,1.0,2.2,0.083,-0.5,-0.7,-1.2,0.3,
2020-21,25,SAS,NBA,PF,23.0,9.0,358.0,11.4,0.574,0.444,0.256,2.6,23.3,12.8,5.3,0.8,0.2,5.7,12.9,0.3,0.3,0.6,0.085,-1.3,-0.5,-1.8,0.0,
2021-22,26,2TM,NBA,PF,75.0,23.0,1537.0,16.4,0.588,0.372,0.432,6.0,21.2,13.4,9.0,0.9,1.9,9.8,20.7,2.4,1.2,3.5,0.111,0.5,-0.8,-0.3,0.7,
2021-22,26,DET,NBA,PF,51.0,3.0,990.0,16.7,0.576,0.38,0.458,6.2,21.2,13.3,9.5,1.1,2.4,10.5,22.3,1.3,0.9,2.2,0.106,0.5,-0.4,0.0,0.5,
2021-22,26,SAC,NBA,PF,24.0,20.0,547.0,16.0,0.612,0.354,0.376,5.7,21.3,13.4,8.1,0.6,1.0,8.4,17.8,1.1,0.3,1.4,0.12,0.7,-1.6,-1.0,0.1,
2022-23,27,SAC,NBA,PF,74.0,0.0,1247.0,14.2,0.607,0.588,0.304,6.3,21.1,13.7,7.0,1.0,2.2,12.2,18.1,1.4,1.2,2.6,0.098,0.0,-0.9,-1.0,0.3,
2023-24,28,SAC,NBA,PF,58.0,0.0,1158.0,11.9,0.596,0.682,0.218,5.8,19.4,12.4,8.1,0.7,1.5,9.7,14.4,1.3,1.0,2.4,0.098,-0.4,-0.7,-1.1,0.3,
2024-25,29,SAC,NBA,PF,69.0,5.0,1349.0,12.3,0.551,0.636,0.214,6.6,19.6,13.1,7.9,1.5,1.7,8.7,14.3,1.3,1.2,2.6,0.091,-0.4,-0.3,-0.7,0.4,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,650.0,131.0,11971.0,13.4,0.553,0.464,0.25,5.4,21.0,13.2,8.5,1.1,1.7,10.4,18.2,10.1,11.9,22.0,0.088,-0.4,-0.6,-1.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1510.0,13.4,0.553,0.464,0.25,5.4,21.0,13.2,8.5,1.1,1.7,10.4,18.2,1.3,1.5,2.8,0.088,-0.4,-0.6,-1.0,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,225.0,25.0,4301.0,13.2,0.589,0.593,0.266,6.2,20.2,13.2,7.7,1.0,1.7,10.1,15.9,5.1,3.7,8.8,0.099,-0.2,-0.8,-0.9,1.2,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,151.0,37.0,2540.0,10.9,0.491,0.379,0.184,5.0,19.3,12.2,8.2,1.1,1.2,12.0,19.6,-0.3,3.3,3.0,0.057,-1.8,-0.1,-2.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,137.0,4.0,2511.0,15.6,0.548,0.4,0.248,4.4,21.8,13.1,10.7,1.2,1.9,10.0,22.1,2.5,2.6,5.1,0.097,0.3,-0.7,-0.4,1.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,86.0,62.0,1629.0,12.3,0.561,0.48,0.157,5.3,24.3,14.8,6.8,1.0,1.6,8.9,13.5,1.5,1.4,2.8,0.084,-0.6,-0.7,-1.3,0.3,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,51.0,3.0,990.0,16.7,0.576,0.38,0.458,6.2,21.2,13.3,9.5,1.1,2.4,10.5,22.3,1.3,0.9,2.2,0.106,0.5,-0.4,0.0,0.5,
