"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,20.0,UTA,NBA,39:07,9.0,18.0,4.0,8.0,7.0,14.0,4.0,6.0,3.0,10.0,11.0,4.0,5.0,2.0,4.0,4.0,22.0,17.3
2016-17,21.0,UTA,NBA,32:45,8.0,15.0,4.0,8.0,6.0,8.0,5.0,6.0,4.0,7.0,10.0,3.0,2.0,2.0,5.0,6.0,21.0,15.1
2017-18,22.0,DEN,NBA,33:19,9.0,17.0,5.0,8.0,8.0,13.0,7.0,10.0,3.0,10.0,11.0,4.0,3.0,3.0,3.0,6.0,26.0,22.1
2018-19,23.0,DEN,NBA,38:28,9.0,15.0,3.0,7.0,8.0,10.0,4.0,6.0,4.0,9.0,10.0,5.0,3.0,3.0,6.0,4.0,22.0,17.7
2019-20,24.0,SAS,NBA,41:17,9.0,17.0,5.0,7.0,6.0,10.0,5.0,6.0,5.0,13.0,14.0,4.0,4.0,4.0,3.0,4.0,23.0,22.7
2020-21,25.0,SAS,NBA,35:48,7.0,13.0,4.0,6.0,6.0,7.0,4.0,4.0,3.0,10.0,10.0,2.0,2.0,1.0,2.0,2.0,18.0,16.6
2021-22,26.0,TOT,NBA,37:04,10.0,16.0,4.0,8.0,9.0,11.0,11.0,13.0,4.0,14.0,18.0,5.0,2.0,4.0,4.0,4.0,28.0,24.5
2021-22,26.0,DET,NBA,37:04,7.0,16.0,3.0,8.0,6.0,11.0,11.0,13.0,4.0,11.0,13.0,5.0,2.0,4.0,4.0,4.0,28.0,24.5
2021-22,26.0,SAC,NBA,36:42,10.0,14.0,4.0,6.0,9.0,10.0,10.0,12.0,4.0,14.0,18.0,4.0,2.0,1.0,3.0,4.0,24.0,23.5
2022-23,27.0,SAC,NBA,30:15,8.0,13.0,6.0,8.0,5.0,6.0,7.0,7.0,5.0,9.0,11.0,5.0,2.0,3.0,3.0,4.0,24.0,23.3
2023-24,28.0,SAC,NBA,33:06,7.0,13.0,5.0,10.0,4.0,5.0,6.0,9.0,3.0,8.0,10.0,6.0,2.0,2.0,3.0,5.0,19.0,18.4
2024-25,29.0,SAC,NBA,41:02,6.0,12.0,5.0,8.0,4.0,6.0,6.0,8.0,5.0,8.0,11.0,6.0,2.0,2.0,2.0,4.0,22.0,20.7
Career,,,,41:17,10.0,18.0,6.0,10.0,9.0,14.0,11.0,13.0,5.0,14.0,18.0,6.0,5.0,4.0,6.0,6.0,28.0,24.5
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,SAC,NBA,41:02,10.0,14.0,6.0,10.0,9.0,10.0,10.0,12.0,5.0,14.0,18.0,6.0,2.0,3.0,3.0,5.0,24.0,23.5
2 Seasons,,UTA,NBA,39:07,9.0,18.0,4.0,8.0,7.0,14.0,5.0,6.0,4.0,10.0,11.0,4.0,5.0,2.0,5.0,6.0,22.0,17.3
2 Seasons,,DEN,NBA,38:28,9.0,17.0,5.0,8.0,8.0,13.0,7.0,10.0,4.0,10.0,11.0,5.0,3.0,3.0,6.0,6.0,26.0,22.1
2 Seasons,,SAS,NBA,41:17,9.0,17.0,5.0,7.0,6.0,10.0,5.0,6.0,5.0,13.0,14.0,4.0,4.0,4.0,3.0,4.0,23.0,22.7
1 Season,,DET,NBA,37:04,7.0,16.0,3.0,8.0,6.0,11.0,11.0,13.0,4.0,11.0,13.0,5.0,2.0,4.0,4.0,4.0,28.0,24.5
