"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,19.0,MIAMIFL,29,705,61,127,10,41,29,40,,141,57,28,23,52,71,161,0.48,0.244,0.725,24.3,5.6,4.9,2.0
1999-00,20.0,MIAMIFL,34,1104,109,240,29,85,73,92,80.0,182,66,50,20,67,93,320,0.454,0.341,0.793,32.5,9.4,5.4,1.9
2000-01,21.0,MIAMIFL,29,928,137,289,25,71,88,111,62.0,173,115,57,18,83,77,387,0.474,0.352,0.793,32.0,13.3,6.0,4.0
2001-02,22.0,MIAMIFL,32,1077,137,297,22,71,123,146,59.0,191,195,57,20,119,75,419,0.461,0.31,0.842,33.7,13.1,6.0,6.1
Career,,,124,3814,444,953,86,268,313,389,201.0,687,433,192,81,321,316,1287,0.466,0.321,0.805,30.8,10.4,5.5,3.5
