Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,34,SAC,NBA,SF,18.0,8.0,445.0,4.7,13.4,0.35,1.8,4.8,0.381,2.9,8.6,0.333,0.419,0.8,0.8,1.0,0.9,4.3,5.3,5.0,1.4,0.9,1.6,3.7,12.0,99.0,111.0,
2013-14,34,TOR,NBA,SG,60.0,0.0,1281.0,4.4,12.1,0.368,1.9,4.9,0.388,2.5,7.1,0.354,0.448,1.3,1.8,0.733,0.5,4.3,4.8,4.2,1.4,0.4,1.6,3.8,12.2,100.0,108.0,
2014-15,35,NOP,NBA,SF,21.0,0.0,270.0,3.1,9.3,0.333,1.6,5.1,0.308,1.6,4.3,0.364,0.417,0.4,0.8,0.5,0.8,3.3,4.1,2.5,1.8,0.8,1.0,4.9,8.2,94.0,110.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,895.0,429.0,23672.0,6.6,15.2,0.431,1.6,4.3,0.366,5.0,10.9,0.457,0.483,3.4,4.2,0.799,1.0,4.7,5.7,4.8,1.7,0.5,2.6,3.6,18.1,105.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),SAC (6 Yrs),,353.0,225.0,10605.0,6.7,15.0,0.445,1.5,4.0,0.363,5.2,11.0,0.475,0.493,3.3,4.1,0.798,1.1,4.8,5.9,4.9,1.6,0.5,2.7,3.5,18.1,106.0,112.0,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,281.0,57.0,5159.0,5.2,12.8,0.406,1.2,3.6,0.329,4.0,9.2,0.437,0.452,2.9,3.8,0.765,1.2,4.9,6.1,5.3,2.0,0.5,2.9,4.5,14.5,99.0,106.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,103.0,98.0,3683.0,8.4,19.3,0.433,1.8,4.8,0.381,6.5,14.5,0.45,0.48,4.8,5.7,0.834,0.6,4.6,5.2,5.0,1.5,0.5,2.7,3.2,23.4,106.0,105.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,77.0,49.0,2674.0,7.6,17.3,0.44,2.4,6.0,0.394,5.3,11.3,0.465,0.508,4.1,5.1,0.813,0.7,4.9,5.5,3.4,1.7,0.7,2.2,3.1,21.7,110.0,108.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,60.0,0.0,1281.0,4.4,12.1,0.368,1.9,4.9,0.388,2.5,7.1,0.354,0.448,1.3,1.8,0.733,0.5,4.3,4.8,4.2,1.4,0.4,1.6,3.8,12.2,100.0,108.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,21.0,0.0,270.0,3.1,9.3,0.333,1.6,5.1,0.308,1.6,4.3,0.364,0.417,0.4,0.8,0.5,0.8,3.3,4.1,2.5,1.8,0.8,1.0,4.9,8.2,94.0,110.0,
