Season,Team,Lg,Salary
2019-20,Denver Nuggets,NBA,"$898,310"
2020-21,Denver Nuggets,NBA,"$1,517,981"
2021-22,Denver Nuggets,NBA,"$1,782,621"
2022-23,Denver Nuggets,NBA,"$2,234,359"
2023-24,Denver Nuggets,NBA,"$2,234,359"
2024-25,Denver Nuggets,NBA,"$2,087,519"
Career,(may be incomplete),,"$10,755,149"
