"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2001-02,18.0,MINNESOTA,31,870,157,311,41,111,86,122,53,162,47,22,38,60,92,441,0.505,0.369,0.705,28.1,14.2,5.2,1.5
2002-03,19.0,MINNESOTA,32,985,184,416,41,116,90,132,58,198,37,24,27,67,86,499,0.442,0.353,0.682,30.8,15.6,6.2,1.2
Career,,,63,1855,341,727,82,227,176,254,111,360,84,46,65,127,178,940,0.469,0.361,0.693,29.4,14.9,5.7,1.3
