Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,22,POR,NBA,SG,6.0,0.0,24.0,1.5,16.5,0.091,0.0,7.5,0.0,1.5,9.0,0.167,0.091,3.0,3.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,1.5,3.0,6.0,
2014-15,23,POR,NBA,SG,5.0,1.0,166.0,6.9,14.5,0.478,2.4,5.0,0.478,4.6,9.5,0.477,0.56,2.2,2.8,0.769,0.2,4.1,4.3,0.4,1.3,0.2,1.3,2.8,18.4,
2015-16,24,POR,NBA,SG,11.0,11.0,442.0,6.8,16.0,0.426,1.6,4.7,0.345,5.2,11.3,0.46,0.477,3.0,3.7,0.804,0.6,2.7,3.3,2.9,0.8,0.4,1.6,2.4,18.3,
2016-17,25,POR,NBA,SG,4.0,4.0,140.0,8.2,20.6,0.4,2.8,5.7,0.5,5.4,14.9,0.362,0.469,3.9,4.1,0.938,2.1,4.1,6.2,1.0,1.0,0.5,3.9,2.6,23.1,
2017-18,26,POR,NBA,SG,4.0,4.0,155.0,9.3,17.9,0.519,2.6,6.0,0.423,6.7,11.8,0.569,0.591,2.3,3.0,0.769,0.0,1.9,1.9,3.3,1.2,0.2,2.1,2.6,23.5,
2018-19,27,POR,NBA,SG,16.0,16.0,635.0,8.7,19.8,0.44,2.6,6.6,0.393,6.1,13.2,0.464,0.506,2.3,3.2,0.732,0.8,3.7,4.5,3.3,0.7,0.6,1.7,1.9,22.4,
2019-20,28,POR,NBA,SG,5.0,5.0,196.0,8.1,18.2,0.444,2.4,6.4,0.371,5.7,11.8,0.484,0.51,2.8,4.0,0.682,0.9,4.4,5.3,2.9,1.1,0.4,2.8,1.8,21.3,
2020-21,29,POR,NBA,SG,6.0,6.0,240.0,7.5,17.1,0.439,2.1,6.3,0.333,5.4,10.8,0.5,0.5,1.5,1.9,0.769,0.9,4.5,5.4,3.9,0.3,0.6,1.8,3.7,18.6,
2021-22,30,NOP,NBA,PG,6.0,6.0,234.0,7.5,19.2,0.392,2.6,7.8,0.333,4.9,11.4,0.432,0.46,2.8,4.0,0.692,1.7,4.5,6.2,4.5,0.6,0.8,2.3,2.3,20.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,NOP,NBA,PG,4.0,4.0,148.0,7.5,18.0,0.419,1.7,7.1,0.241,5.8,10.9,0.533,0.466,0.5,0.5,1.0,0.5,4.1,4.6,4.6,1.7,0.7,3.9,3.4,17.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,67.0,57.0,2380.0,7.8,18.1,0.433,2.3,6.2,0.368,5.6,11.9,0.467,0.496,2.4,3.2,0.766,0.8,3.7,4.5,3.1,0.9,0.5,2.1,2.5,20.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),,57.0,47.0,1998.0,7.9,17.9,0.439,2.3,5.9,0.384,5.6,12.0,0.466,0.503,2.5,3.3,0.773,0.7,3.5,4.3,2.8,0.8,0.5,1.9,2.4,20.5,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,10.0,10.0,382.0,7.5,18.8,0.402,2.3,7.5,0.3,5.3,11.2,0.471,0.462,1.9,2.6,0.714,1.2,4.3,5.6,4.5,1.0,0.8,2.9,2.7,19.2,
