Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,24,PHO,NBA,SG,15.0,15.0,564.0,11.1,0.527,0.532,0.234,5.0,10.0,7.6,5.9,1.7,0.4,8.1,14.5,0.7,0.1,0.8,0.067,0.4,-0.3,0.1,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,MIA,NBA,SF,5.0,5.0,149.0,11.1,0.519,0.489,0.111,0.8,16.3,7.9,9.3,2.8,0.6,9.6,16.3,0.0,0.2,0.3,0.085,-0.4,2.3,1.9,0.1,
2010-11,30,ORL,NBA,SF,6.0,1.0,98.0,10.7,0.724,0.667,0.133,3.6,14.8,9.1,3.6,0.6,0.8,11.2,8.7,0.2,0.1,0.3,0.165,0.6,2.6,3.2,0.1,
2011-12,31,ORL,NBA,SF,5.0,0.0,74.0,2.1,0.4,0.467,0.0,0.0,34.9,17.1,4.8,0.7,0.0,28.6,13.9,-0.2,0.1,-0.1,-0.082,-7.5,0.8,-6.7,-0.1,
2012-13,32,NYK,NBA,SF,5.0,0.0,14.0,12.6,0.5,0.833,0.0,7.9,18.4,12.7,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.143,2.5,-1.8,0.7,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,36.0,21.0,899.0,10.3,0.53,0.536,0.183,3.8,13.7,8.7,6.0,1.7,0.4,9.9,14.2,0.7,0.6,1.3,0.07,-0.3,0.5,0.2,0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,48.0,2048.0,10.3,0.53,0.536,0.183,3.8,13.7,8.7,6.0,1.7,0.4,9.9,14.2,1.7,1.3,3.0,0.07,-0.3,0.5,0.2,1.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,11.0,1.0,172.0,7.0,0.567,0.567,0.067,2.0,23.4,12.5,4.1,0.6,0.5,20.6,10.9,0.0,0.2,0.2,0.059,-2.9,1.8,-1.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,15.0,15.0,564.0,11.1,0.527,0.532,0.234,5.0,10.0,7.6,5.9,1.7,0.4,8.1,14.5,0.7,0.1,0.8,0.067,0.4,-0.3,0.1,0.3,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,5.0,149.0,11.1,0.519,0.489,0.111,0.8,16.3,7.9,9.3,2.8,0.6,9.6,16.3,0.0,0.2,0.3,0.085,-0.4,2.3,1.9,0.1,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,5.0,0.0,14.0,12.6,0.5,0.833,0.0,7.9,18.4,12.7,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.143,2.5,-1.8,0.7,0.0,
