Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,22,DET,NBA,SG,4.0,4.0,40.3,5.5,12.5,0.44,3.0,6.8,0.444,2.5,5.8,0.435,0.56,1.3,1.8,0.714,0.5,3.8,4.3,2.8,1.8,0.3,0.5,1.8,15.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,26,LAL,NBA,SG,21.0,21.0,29.0,3.8,9.0,0.418,2.1,5.7,0.378,1.6,3.3,0.486,0.537,1.0,1.3,0.815,0.4,1.7,2.1,1.3,1.0,0.2,0.7,1.9,10.7,
2020-21,27,LAL,NBA,SG,5.0,5.0,29.2,2.2,5.8,0.379,0.8,3.8,0.211,1.4,2.0,0.7,0.448,1.0,1.0,1.0,0.4,2.4,2.8,1.0,1.0,0.0,0.4,3.0,6.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,DEN,NBA,SG,20.0,20.0,33.6,3.7,8.1,0.457,1.8,4.6,0.38,2.0,3.5,0.557,0.565,1.5,1.8,0.829,0.7,2.6,3.3,1.6,1.3,0.7,0.8,2.4,10.6,
2023-24,30,DEN,NBA,SG,12.0,12.0,35.0,2.8,7.2,0.395,1.5,4.6,0.327,1.3,2.6,0.516,0.5,0.9,0.9,1.0,0.4,2.5,2.9,2.6,1.4,0.4,0.8,3.1,8.1,
2024-25,31,ORL,NBA,SG,5.0,5.0,32.6,1.6,6.0,0.267,1.2,4.6,0.261,0.4,1.4,0.286,0.367,0.6,0.8,0.75,0.2,2.8,3.0,1.8,1.4,0.6,0.4,2.2,5.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,67.0,67.0,32.4,3.4,8.1,0.418,1.8,5.0,0.358,1.6,3.1,0.512,0.527,1.1,1.3,0.843,0.5,2.4,2.8,1.7,1.2,0.4,0.7,2.4,9.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,32.0,32.0,34.1,3.4,7.8,0.435,1.7,4.6,0.361,1.7,3.2,0.545,0.542,1.3,1.4,0.87,0.6,2.5,3.1,1.9,1.3,0.6,0.8,2.7,9.7,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,26.0,26.0,29.0,3.5,8.4,0.413,1.9,5.3,0.355,1.6,3.1,0.513,0.525,1.0,1.2,0.844,0.4,1.8,2.2,1.3,1.0,0.2,0.7,2.1,9.8,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,32.6,1.6,6.0,0.267,1.2,4.6,0.261,0.4,1.4,0.286,0.367,0.6,0.8,0.75,0.2,2.8,3.0,1.8,1.4,0.6,0.4,2.2,5.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,4.0,40.3,5.5,12.5,0.44,3.0,6.8,0.444,2.5,5.8,0.435,0.56,1.3,1.8,0.714,0.5,3.8,4.3,2.8,1.8,0.3,0.5,1.8,15.3,
