"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,22,DET,NBA,SG,4.0,4.0,161.0,0.44,17.2,0.46,0.16,0.12,0.08,0.1,0.54,0.435,0.625,0.167,0.5,0.4,0.444,0.7,0.917,0.04,2.0,0.333,0.556,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,26,LAL,NBA,SG,21.0,21.0,608.0,0.418,18.3,0.37,0.164,0.069,0.058,0.079,0.63,0.486,0.677,0.385,0.273,0.333,0.378,0.824,0.978,0.026,4.0,0.487,0.466,0.0,0.0,
2020-21,27,LAL,NBA,SG,5.0,5.0,146.0,0.379,19.1,0.345,0.207,0.0,0.0,0.138,0.655,0.7,1.0,,,0.25,0.211,0.429,1.0,0.0,0.0,0.421,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,DEN,NBA,SG,20.0,20.0,671.0,0.457,18.1,0.432,0.13,0.117,0.08,0.105,0.568,0.557,0.667,0.316,0.615,0.647,0.38,0.846,0.943,0.006,1.0,0.326,0.467,0.0,0.0,
2023-24,30,DEN,NBA,SG,12.0,12.0,420.0,0.395,19.5,0.36,0.093,0.07,0.093,0.105,0.64,0.516,0.75,0.167,0.625,0.444,0.327,0.625,1.0,0.035,3.0,0.436,0.417,0.0,0.0,
2024-25,31,ORL,NBA,SG,5.0,5.0,163.0,0.267,23.0,0.233,0.033,0.033,0.0,0.167,0.767,0.286,0.0,0.0,,0.4,0.261,0.5,1.0,0.0,0.0,0.348,0.25,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,67.0,67.0,2169.0,0.418,19.2,0.386,0.137,0.082,0.066,0.101,0.614,0.512,0.693,0.289,0.5,0.455,0.358,0.759,0.967,0.02,10.0,0.409,0.438,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2655.0,0.418,19.2,0.386,0.137,0.082,0.066,0.101,0.614,0.512,0.693,0.289,0.5,0.455,0.358,0.759,0.967,0.02,12.0,0.409,0.438,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,32.0,32.0,1091.0,0.435,18.8,0.407,0.117,0.101,0.085,0.105,0.593,0.545,0.69,0.28,0.619,0.577,0.361,0.782,0.962,0.016,4.0,0.367,0.444,0.0,0.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,26.0,26.0,754.0,0.413,18.7,0.367,0.17,0.06,0.05,0.087,0.633,0.513,0.73,0.385,0.273,0.316,0.355,0.756,0.98,0.023,4.0,0.478,0.439,0.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,163.0,0.267,23.0,0.233,0.033,0.033,0.0,0.167,0.767,0.286,0.0,0.0,,0.4,0.261,0.5,1.0,0.0,0.0,0.348,0.25,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,4.0,161.0,0.44,17.2,0.46,0.16,0.12,0.08,0.1,0.54,0.435,0.625,0.167,0.5,0.4,0.444,0.7,0.917,0.04,2.0,0.333,0.556,0.0,0.0,
