Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-18,MEM,@,SAS,"L, 101-111",,19,2,6,0.333,0,3,0.0,0,0,,1,2,3,3,1,0,0,1,4,4.6,-16
2025-11-15,MEM,@,CLE,"L, 100-108",,23,2,4,0.5,0,0,,2,2,1.0,0,0,0,3,0,0,1,0,6,5.1,1
2025-11-12,MEM,@,BOS,"L, 95-131",*,19,0,3,0.0,0,3,0.0,0,0,,1,2,3,3,1,0,1,2,0,0.5,-25
2025-11-11,MEM,@,NYK,"L, 120-133",*,15,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,2,0,0,0,4,5.3,-19
2025-11-09,MEM,,OKC,"L, 100-114",*,23,4,8,0.5,1,4,0.25,0,0,,0,4,4,3,1,1,1,4,9,7.4,-9
