"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,29.0,ATL,NBA,39:34,8.0,13.0,4.0,6.0,5.0,8.0,7.0,8.0,3.0,6.0,7.0,7.0,5.0,2.0,4.0,3.0,20.0,22.5
2022-23,30.0,WAS,NBA,39:44,9.0,15.0,5.0,7.0,6.0,9.0,4.0,4.0,5.0,7.0,9.0,11.0,6.0,2.0,3.0,5.0,24.0,23.8
2023-24,31.0,TOT,NBA,35:20,4.0,9.0,3.0,8.0,3.0,7.0,8.0,8.0,2.0,5.0,6.0,9.0,5.0,1.0,3.0,3.0,18.0,22.5
2023-24,31.0,WAS,NBA,26:01,4.0,8.0,2.0,3.0,3.0,7.0,8.0,8.0,2.0,5.0,6.0,9.0,5.0,1.0,3.0,3.0,18.0,22.5
2023-24,31.0,MIA,NBA,35:20,4.0,9.0,3.0,8.0,3.0,7.0,5.0,6.0,1.0,4.0,4.0,5.0,4.0,1.0,1.0,2.0,13.0,17.1
2024-25,32.0,TOT,NBA,34:43,5.0,10.0,2.0,7.0,3.0,5.0,3.0,4.0,3.0,3.0,5.0,8.0,5.0,3.0,2.0,2.0,12.0,14.7
2024-25,32.0,MIL,NBA,33:10,3.0,10.0,2.0,7.0,2.0,3.0,3.0,4.0,3.0,3.0,5.0,8.0,5.0,3.0,2.0,2.0,9.0,9.9
2024-25,32.0,NYK,NBA,34:43,5.0,9.0,2.0,5.0,3.0,5.0,3.0,4.0,3.0,2.0,4.0,6.0,3.0,2.0,2.0,2.0,12.0,14.7
Career,,,,45:31,10.0,19.0,5.0,8.0,8.0,13.0,8.0,12.0,6.0,13.0,13.0,14.0,6.0,4.0,5.0,6.0,28.0,31.1
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,TOR,NBA,38:40,10.0,15.0,5.0,7.0,7.0,11.0,7.0,8.0,4.0,10.0,13.0,8.0,4.0,4.0,4.0,4.0,25.0,29.4
2 Seasons,,WAS,NBA,39:44,9.0,15.0,5.0,7.0,6.0,9.0,8.0,8.0,5.0,7.0,9.0,11.0,6.0,2.0,3.0,5.0,24.0,23.8
1 Season,,ATL,NBA,39:34,8.0,13.0,4.0,6.0,5.0,8.0,7.0,8.0,3.0,6.0,7.0,7.0,5.0,2.0,4.0,3.0,20.0,22.5
1 Season,,DAL,NBA,31:56,8.0,12.0,3.0,6.0,8.0,11.0,4.0,5.0,6.0,8.0,12.0,9.0,5.0,2.0,3.0,5.0,20.0,23.6
1 Season,,DET,NBA,45:31,8.0,16.0,4.0,8.0,7.0,13.0,8.0,12.0,4.0,8.0,10.0,10.0,5.0,2.0,5.0,6.0,28.0,30.9
1 Season,,SAC,NBA,39:43,8.0,16.0,5.0,7.0,7.0,13.0,6.0,6.0,5.0,9.0,10.0,9.0,6.0,4.0,4.0,4.0,23.0,29.0
1 Season,,MEM,NBA,42:10,10.0,19.0,3.0,6.0,8.0,13.0,7.0,10.0,3.0,13.0,13.0,14.0,5.0,2.0,4.0,5.0,26.0,31.1
1 Season,,MIL,NBA,33:10,3.0,10.0,2.0,7.0,2.0,3.0,3.0,4.0,3.0,3.0,5.0,8.0,5.0,3.0,2.0,2.0,9.0,9.9
1 Season,,MIA,NBA,35:20,4.0,9.0,3.0,8.0,3.0,7.0,5.0,6.0,1.0,4.0,4.0,5.0,4.0,1.0,1.0,2.0,13.0,17.1
1 Season,,NYK,NBA,34:43,5.0,9.0,2.0,5.0,3.0,5.0,3.0,4.0,3.0,2.0,4.0,6.0,3.0,2.0,2.0,2.0,12.0,14.7
