"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,23,TOR,NBA,PG,9.0,0.0,41.0,0.3,6.5,0.9,0.7,0.0,0.1,0.1,0.1,0.333,0.429,,0.0,0.0,0.0,0.333,,0.1,1.0,1.0,0.0,0.0,0.0,
2016-17,24,TOR,NBA,PG,9.0,0.0,92.0,0.529,12.0,0.647,0.471,0.059,0.0,0.118,0.353,0.636,0.625,1.0,,0.5,0.333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
2017-18,25,TOR,NBA,PG,10.0,0.0,215.0,0.456,10.8,0.691,0.382,0.25,0.059,0.0,0.309,0.468,0.615,0.294,0.25,,0.429,0.273,0.889,0.029,2.0,0.19,0.25,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,DAL,NBA,PG,4.0,0.0,53.0,0.6,7.9,0.8,0.4,0.4,0.0,0.0,0.2,0.625,1.0,0.25,,,0.5,0.6,1.0,0.0,0.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,29,ATL,NBA,SG,5.0,0.0,137.0,0.517,12.8,0.552,0.379,0.172,0.0,0.0,0.448,0.625,0.818,0.2,,,0.385,0.2,0.8,0.0,0.0,0.308,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,MIA,NBA,PG,4.0,1.0,107.0,0.6,14.7,0.5,0.2,0.3,0.0,0.0,0.5,0.6,0.75,0.5,,,0.6,0.333,0.833,0.0,0.0,0.5,0.6,0.0,0.0,
2024-25,32,NYK,NBA,PG,6.0,0.0,48.0,0.222,17.7,0.333,0.222,0.111,0.0,0.0,0.667,0.333,0.0,1.0,,,0.167,1.0,1.0,0.0,0.0,0.333,0.5,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,47.0,1.0,693.0,0.479,11.8,0.638,0.38,0.209,0.031,0.018,0.362,0.519,0.645,0.353,0.2,0.333,0.407,0.278,0.792,0.018,3.0,0.322,0.316,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,1209.0,0.479,11.8,0.638,0.38,0.209,0.031,0.018,0.362,0.519,0.645,0.353,0.2,0.333,0.407,0.278,0.792,0.018,5.0,0.322,0.316,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,28.0,0.0,348.0,0.453,9.8,0.705,0.432,0.189,0.053,0.032,0.295,0.478,0.585,0.333,0.2,0.333,0.393,0.219,0.727,0.032,3.0,0.286,0.125,1.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,6.0,0.0,48.0,0.222,17.7,0.333,0.222,0.111,0.0,0.0,0.667,0.333,0.0,1.0,,,0.167,1.0,1.0,0.0,0.0,0.333,0.5,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,137.0,0.517,12.8,0.552,0.379,0.172,0.0,0.0,0.448,0.625,0.818,0.2,,,0.385,0.2,0.8,0.0,0.0,0.308,0.25,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,4.0,0.0,53.0,0.6,7.9,0.8,0.4,0.4,0.0,0.0,0.2,0.625,1.0,0.25,,,0.5,0.6,1.0,0.0,0.0,0.0,,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,1.0,107.0,0.6,14.7,0.5,0.2,0.3,0.0,0.0,0.5,0.6,0.75,0.5,,,0.6,0.333,0.833,0.0,0.0,0.5,0.6,0.0,0.0,
