"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,23,TOR,NBA,PG,27.0,1.0,229.0,0.45,0.463,0.385,0.481,0.743,0.54,0.438,0.163,100.0,94.0,109.0,96.0,98.0,100.0,158.0,57.0,-3.4,-0.3,
2016-17,24,TOR,NBA,PG,27.0,0.0,446.0,0.422,0.453,0.333,0.466,0.764,0.535,0.474,0.259,92.0,90.0,93.0,91.0,99.0,97.0,175.0,82.0,-11.2,-4.9,
2017-18,25,TOR,NBA,PG,69.0,4.0,1433.0,0.465,0.52,0.366,0.53,0.829,0.574,0.271,0.354,101.0,102.0,101.0,102.0,108.0,103.0,108.0,105.0,7.7,17.2,
2018-19,26,2TM,NBA,PG,75.0,13.0,1699.0,0.434,0.492,0.298,0.478,0.793,0.523,0.269,0.301,94.0,95.0,84.0,91.0,104.0,94.0,104.0,84.0,-51.0,-45.4,
2018-19,26,TOR,NBA,PG,49.0,2.0,897.0,0.433,0.478,0.333,0.485,0.869,0.527,0.208,0.307,94.0,92.0,94.0,92.0,113.0,94.0,80.0,86.0,-23.2,-21.0,
2018-19,26,MEM,NBA,PG,26.0,11.0,802.0,0.434,0.508,0.256,0.472,0.742,0.519,0.336,0.294,94.0,98.0,72.0,90.0,97.0,93.0,130.0,82.0,-27.8,-24.4,
2019-20,27,DAL,NBA,PG,73.0,5.0,1570.0,0.462,0.504,0.37,0.519,0.77,0.554,0.243,0.309,100.0,96.0,103.0,98.0,100.0,98.0,94.0,80.0,-7.7,-9.9,
2020-21,28,2TM,NBA,PG,63.0,39.0,1748.0,0.463,0.509,0.372,0.525,0.802,0.562,0.243,0.332,99.0,96.0,102.0,98.0,103.0,98.0,99.0,85.0,-13.3,-10.7,
2020-21,28,DET,NBA,PG,36.0,31.0,1052.0,0.464,0.515,0.348,0.517,0.789,0.562,0.307,0.304,100.0,97.0,95.0,96.0,101.0,98.0,124.0,78.0,-12.2,-6.3,
2020-21,28,SAC,NBA,PG,27.0,8.0,696.0,0.462,0.5,0.398,0.536,0.833,0.563,0.16,0.369,99.0,94.0,108.0,100.0,107.0,98.0,65.0,94.0,-1.1,-4.4,
