"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2015-16,21,BOS,NBA,PG,5,0,99,0.391,0.417,0.364,0.478,1.0,0.503,0.087,0.478,87,85,103,95,132,93,31,168,
2016-17,22,BOS,NBA,PG,17,0,277,0.402,0.432,0.368,0.488,0.8,0.529,0.244,0.463,88,86,103,95,104,96,90,147,
2017-18,23,BOS,NBA,PG,19,19,696,0.406,0.479,0.347,0.502,0.821,0.538,0.211,0.553,88,94,96,96,107,97,84,164,
2018-19,24,BOS,NBA,PG,9,0,162,0.322,0.44,0.235,0.39,0.75,0.439,0.271,0.576,70,85,66,74,98,78,105,161,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,50,19,1234,0.393,0.46,0.335,0.483,0.809,0.521,0.219,0.535,86,90,93,93,105,94,85,160,
