Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,21,BOS,NBA,PG,39.0,0.0,311.0,3.4,12.3,0.274,0.7,3.1,0.222,2.7,9.1,0.291,0.302,0.9,1.2,0.8,2.8,4.5,7.3,4.3,0.7,0.1,2.2,2.7,8.3,
2016-17,22,BOS,NBA,PG,74.0,0.0,1263.0,4.3,11.7,0.367,1.6,5.1,0.318,2.7,6.6,0.405,0.437,1.5,1.9,0.773,1.1,5.3,6.5,3.7,1.3,0.3,1.3,2.0,11.7,
2017-18,23,BOS,NBA,PG,80.0,16.0,2068.0,5.5,13.9,0.395,2.7,7.0,0.381,2.8,6.9,0.41,0.491,2.0,2.6,0.772,1.1,5.4,6.5,4.0,1.4,0.3,1.4,2.1,15.7,6MOY-10
2018-19,24,BOS,NBA,PG,79.0,14.0,1791.0,5.2,13.4,0.387,2.4,6.8,0.353,2.8,6.6,0.422,0.477,1.5,1.9,0.785,0.6,5.5,6.2,4.6,1.4,0.4,1.4,2.0,14.2,
2019-20,25,CHO,NBA,PG,63.0,63.0,2164.0,6.6,15.7,0.423,2.9,7.0,0.407,3.8,8.6,0.436,0.514,2.8,3.2,0.874,0.8,3.8,4.6,4.3,1.0,0.2,2.3,2.1,18.9,
2020-21,26,CHO,NBA,SG,69.0,69.0,2383.0,7.7,17.1,0.45,3.4,8.6,0.389,4.4,8.5,0.512,0.548,2.5,3.1,0.817,0.7,3.9,4.6,4.4,1.3,0.4,1.9,1.8,21.3,
2021-22,27,CHO,NBA,SG,73.0,73.0,2458.0,7.6,17.1,0.444,3.3,8.7,0.374,4.3,8.4,0.516,0.539,2.2,2.6,0.852,0.8,3.8,4.6,4.8,1.4,0.4,1.4,1.7,20.6,
2022-23,28,CHO,NBA,SG,63.0,63.0,2221.0,8.0,19.3,0.415,2.7,8.2,0.327,5.3,11.1,0.48,0.484,2.9,3.6,0.809,0.8,3.4,4.2,5.2,1.2,0.3,2.2,1.9,21.5,
2023-24,29,2TM,NBA,SG,61.0,60.0,2040.0,7.8,17.6,0.443,2.6,7.2,0.363,5.2,10.4,0.498,0.518,3.0,3.5,0.869,0.6,3.7,4.4,6.0,1.1,0.4,1.9,1.8,21.3,
2023-24,29,CHO,NBA,SG,30.0,30.0,1065.0,8.5,18.6,0.459,2.8,7.8,0.358,5.7,10.7,0.533,0.535,3.7,4.4,0.845,0.6,3.4,4.0,6.7,1.1,0.4,2.2,1.8,23.5,
2023-24,29,MIA,NBA,PG,31.0,30.0,975.0,7.0,16.6,0.423,2.4,6.6,0.371,4.6,10.0,0.458,0.497,2.3,2.5,0.913,0.7,4.1,4.8,5.3,1.1,0.3,1.5,1.8,18.8,
2024-25,30,MIA,NBA,PG,64.0,23.0,1658.0,5.4,13.8,0.391,2.0,6.7,0.295,3.4,7.1,0.48,0.462,2.0,2.3,0.852,1.0,4.2,5.2,3.6,0.8,0.3,1.7,1.6,14.7,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,665.0,381.0,18357.0,6.6,15.8,0.418,2.7,7.4,0.361,3.9,8.4,0.468,0.502,2.3,2.8,0.829,0.9,4.3,5.1,4.6,1.2,0.3,1.8,1.9,18.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,298.0,298.0,10291.0,7.6,17.4,0.436,3.0,8.1,0.372,4.6,9.3,0.492,0.523,2.7,3.2,0.838,0.8,3.7,4.4,4.9,1.2,0.3,2.0,1.9,20.9,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,272.0,30.0,5433.0,5.0,13.1,0.38,2.2,6.3,0.354,2.8,6.9,0.404,0.465,1.6,2.1,0.777,1.1,5.4,6.4,4.2,1.3,0.3,1.4,2.1,13.8,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,95.0,53.0,2633.0,6.0,14.8,0.404,2.1,6.6,0.323,3.8,8.2,0.47,0.476,2.1,2.4,0.876,0.8,4.2,5.0,4.3,0.9,0.3,1.6,1.7,16.2,
