Season,Team,Lg,Salary
2018-19,Oklahoma City Thunder,NBA,"$838,464"
2019-20,Oklahoma City Thunder,NBA,"$1,416,852"
2020-21,Detroit Pistons,NBA,"$1,663,861"
2021-22,Detroit Pistons,NBA,"$5,200,000"
2022-23,Detroit Pistons,NBA,"$5,200,000"
2023-24,Washington Wizards,NBA,"$116,075"
Career,(may be incomplete),,"$14,435,252"
