"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,20,OKC,NBA,SG,51.0,3.0,526.0,0.455,0.504,0.167,0.467,0.61,0.497,0.358,0.145,99.0,97.0,47.0,89.0,80.0,89.0,138.0,41.0,-19.0,-23.7,
2019-20,21,OKC,NBA,SF,46.0,3.0,896.0,0.446,0.485,0.281,0.473,0.603,0.491,0.213,0.193,97.0,93.0,78.0,89.0,78.0,87.0,82.0,50.0,-33.1,-47.6,
2020-21,22,2TM,NBA,SF,52.0,9.0,1226.0,0.477,0.505,0.341,0.506,0.64,0.541,0.426,0.174,102.0,95.0,93.0,94.0,82.0,95.0,172.0,45.0,-29.6,-34.2,
2020-21,22,OKC,NBA,SG,32.0,5.0,761.0,0.481,0.512,0.293,0.502,0.629,0.536,0.444,0.138,103.0,97.0,80.0,93.0,81.0,94.0,180.0,35.0,-21.5,-25.1,
2020-21,22,DET,NBA,SF,20.0,4.0,465.0,0.468,0.492,0.39,0.514,0.662,0.549,0.393,0.237,100.0,93.0,106.0,96.0,85.0,96.0,159.0,60.0,-8.1,-9.1,
2021-22,23,DET,NBA,SG,58.0,29.0,1269.0,0.496,0.55,0.247,0.518,0.65,0.541,0.266,0.177,108.0,103.0,70.0,97.0,84.0,96.0,107.0,44.0,-14.3,-29.2,
2022-23,24,DET,NBA,SF,56.0,0.0,996.0,0.573,0.593,0.238,0.58,0.588,0.593,0.395,0.056,121.0,108.0,66.0,106.0,75.0,102.0,148.0,14.0,26.1,10.4,
2023-24,25,WAS,NBA,SG,2.0,0.0,5.0,0.5,0.5,,0.5,,0.5,0.0,0.0,105.0,92.0,,91.0,,86.0,0.0,0.0,-0.2,-0.3,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,265.0,44.0,4918.0,0.495,0.534,0.274,0.516,0.623,0.54,0.333,0.151,106.0,100.0,76.0,96.0,80.0,95.0,131.0,39.0,-70.1,-124.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,134.0,33.0,2730.0,0.519,0.558,0.284,0.539,0.626,0.561,0.331,0.144,111.0,104.0,79.0,100.0,81.0,98.0,130.0,36.0,3.7,-27.9,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,129.0,11.0,2183.0,0.462,0.5,0.262,0.483,0.618,0.511,0.335,0.161,100.0,95.0,73.0,91.0,80.0,90.0,133.0,42.0,-73.6,-96.4,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2.0,0.0,5.0,0.5,0.5,,0.5,,0.5,0.0,0.0,105.0,92.0,,91.0,,86.0,0.0,0.0,-0.2,-0.3,
