"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2001-02,20.0,CALSTFULL,26,867,139,330,6,32,118,182,68,223,18,35,32,57,94,402,0.421,0.188,0.648,33.3,15.5,8.6,0.7
2002-03,21.0,CALSTFULL,18,566,82,160,6,12,79,116,50,159,13,25,13,45,63,249,0.513,0.5,0.681,31.4,13.8,8.8,0.7
2003-04,22.0,CALSTFULL,28,901,160,324,8,24,156,231,87,272,25,44,16,85,101,484,0.494,0.333,0.675,32.2,17.3,9.7,0.9
Career,,,72,2334,381,814,20,68,353,529,205,654,56,104,61,187,258,1135,0.468,0.294,0.667,32.4,15.8,9.1,0.8
