Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,22,IND,NBA,SF,6.0,3.0,27.0,3.0,5.7,0.529,1.5,2.7,0.563,1.5,3.0,0.5,0.662,0.7,0.7,1.0,1.2,4.0,5.2,1.7,0.7,1.2,1.2,3.3,8.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,27,IND,NBA,SF,5.0,5.0,36.6,8.6,18.0,0.478,1.6,4.6,0.348,7.0,13.4,0.522,0.522,2.8,3.2,0.875,1.2,4.4,5.6,3.2,1.2,0.2,1.4,2.4,21.6,
2011-12,28,IND,NBA,SF,11.0,11.0,38.2,6.3,15.8,0.397,2.4,6.6,0.356,3.9,9.2,0.426,0.471,2.1,2.5,0.821,1.4,4.3,5.6,2.5,0.5,0.4,2.6,2.8,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,30,LAC,NBA,SF,13.0,0.0,10.3,0.8,3.1,0.275,0.4,1.7,0.227,0.5,1.4,0.333,0.338,0.5,0.7,0.778,0.2,1.4,1.5,0.2,0.5,0.1,0.2,1.8,2.6,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,35.0,19.0,25.7,4.0,9.7,0.417,1.4,3.8,0.358,2.7,5.8,0.456,0.488,1.4,1.6,0.842,0.9,3.2,4.0,1.6,0.6,0.4,1.3,2.5,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,22.0,19.0,34.8,5.9,13.5,0.436,2.0,5.1,0.384,4.0,8.5,0.468,0.508,1.9,2.2,0.854,1.3,4.2,5.5,2.4,0.7,0.5,2.0,2.9,15.6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,10.3,0.8,3.1,0.275,0.4,1.7,0.227,0.5,1.4,0.333,0.338,0.5,0.7,0.778,0.2,1.4,1.5,0.2,0.5,0.1,0.2,1.8,2.6,
