"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,22,IND,NBA,SF,6.0,3.0,162.0,0.0,0.0,63.0,37.0,0.0,-10.4,-12.9,3.0,1.0,9.0,2.0,0.0,1.0,22.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,27,IND,NBA,SF,5.0,5.0,183.0,0.0,0.0,96.0,4.0,0.0,-16.7,-37.1,4.0,2.0,6.0,1.0,5.0,1.0,36.0,2.0,3.0,
2011-12,28,IND,NBA,SF,11.0,11.0,420.0,0.0,0.0,93.0,7.0,0.0,8.1,29.4,14.0,7.0,8.0,2.0,12.0,0.0,62.0,4.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,30,LAC,NBA,SF,13.0,0.0,134.0,0.0,0.0,50.0,50.0,0.0,11.0,12.2,1.0,1.0,10.0,1.0,3.0,1.0,8.0,0.0,6.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,35.0,19.0,899.0,0.0,0.0,82.0,18.0,0.0,0.2,5.7,22.0,11.0,33.0,6.0,20.0,3.0,128.0,6.0,20.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2106.0,0.0,0.0,82.0,18.0,0.0,0.2,5.7,52.0,26.0,77.0,14.0,47.0,7.0,300.0,14.0,47.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,22.0,19.0,765.0,0.0,0.0,88.0,12.0,0.0,-1.8,4.5,21.0,10.0,23.0,5.0,17.0,2.0,120.0,6.0,14.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,134.0,0.0,0.0,50.0,50.0,0.0,11.0,12.2,1.0,1.0,10.0,1.0,3.0,1.0,8.0,0.0,6.0,
