Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,21,UTA,NBA,C,15.0,0.0,3.8,0.3,0.6,0.444,0.0,0.0,0.3,0.6,0.444,0.444,0.5,0.7,0.8,0.3,0.6,0.9,0.0,0.1,0.3,0.2,0.6,1.1,
2021-22,22,UTA,NBA,C,17.0,6.0,11.5,2.2,2.9,0.755,0.0,0.0,2.2,2.9,0.755,0.755,0.4,0.6,0.545,1.1,3.1,4.2,0.0,0.1,0.6,0.7,1.5,4.7,
2022-23,23,UTA,NBA,C,36.0,4.0,10.0,1.6,2.0,0.819,0.0,0.0,1.6,2.0,0.819,0.819,0.2,0.6,0.35,0.9,2.4,3.3,0.3,0.2,0.4,0.5,0.9,3.5,
2023-24,24,PHO,NBA,C,16.0,0.0,7.1,1.0,1.4,0.696,0.0,0.0,1.0,1.4,0.696,0.696,0.2,0.8,0.231,0.7,1.3,2.0,0.2,0.1,0.4,0.3,1.1,2.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,84.0,10.0,8.6,1.4,1.8,0.758,0.0,0.0,1.4,1.8,0.758,0.758,0.3,0.6,0.444,0.8,2.0,2.8,0.2,0.1,0.4,0.4,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,68.0,10.0,9.0,1.5,1.9,0.769,0.0,0.0,1.5,1.9,0.769,0.769,0.3,0.6,0.512,0.8,2.2,3.0,0.2,0.1,0.4,0.5,1.0,3.3,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,0.0,7.1,1.0,1.4,0.696,0.0,0.0,1.0,1.4,0.696,0.696,0.2,0.8,0.231,0.7,1.3,2.0,0.2,0.1,0.4,0.3,1.1,2.2,
