Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,24,GSW,NBA,PF,42,14,686,6.5,14.4,0.449,3.8,9.4,0.408,2.6,5.0,0.526,0.582,1.1,1.4,0.778,1.8,5.9,7.8,2.9,0.8,0.9,1.7,4.4,17.8,
2025-26,25,GSW,NBA,PF,21,9,336,5.6,12.4,0.448,2.7,8.5,0.316,2.9,4.0,0.73,0.556,1.2,1.5,0.786,1.9,6.9,8.8,2.7,1.5,1.3,1.8,3.3,15.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,63,23,1022,6.2,13.7,0.449,3.5,9.1,0.38,2.7,4.6,0.583,0.574,1.1,1.4,0.78,1.9,6.2,8.1,2.9,1.1,1.1,1.8,4.0,16.9,
