"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2000-01,20,UTA,NBA,WC1,DAL,L (2-3),1.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03,22,UTA,NBA,WC1,SAC,L (1-4),4.0,9.0,4.5,1.8,1.0,0.3,0.0,6.0,15.0,0.4,0.0,2.0,0.0,6.0,13.0,0.462,0.4,6.0,6.0,1.0,2.0,5.0,7.0,4.0,1.0,0.0,0.0,3.0,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,26,WAS,NBA,EC1,CLE,L (0-4),4.0,30.5,6.0,2.5,1.8,0.5,0.8,9.0,46.0,0.196,3.0,19.0,0.158,6.0,27.0,0.222,0.228,3.0,7.0,0.429,2.0,8.0,10.0,7.0,2.0,3.0,3.0,4.0,24.0,
2007-08,27,WAS,NBA,EC1,CLE,L (2-4),6.0,32.7,12.3,2.2,3.0,1.0,0.0,22.0,60.0,0.367,14.0,36.0,0.389,8.0,24.0,0.333,0.483,16.0,18.0,0.889,2.0,11.0,13.0,18.0,6.0,0.0,9.0,11.0,74.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,DAL,NBA,WC1,SAS,L (2-4),2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,
2010-11,30,DAL,NBA,WC1,POR,W (4-2),6.0,12.7,2.8,0.7,0.7,0.3,0.0,5.0,15.0,0.333,4.0,10.0,0.4,1.0,5.0,0.2,0.467,3.0,4.0,0.75,0.0,4.0,4.0,4.0,2.0,0.0,4.0,7.0,17.0,
2010-11,30,DAL,NBA,WCS,LAL,W (4-0),4.0,13.0,3.8,0.8,1.5,0.3,0.3,5.0,16.0,0.313,5.0,14.0,0.357,0.0,2.0,0.0,0.469,0.0,0.0,,0.0,3.0,3.0,6.0,1.0,1.0,3.0,10.0,15.0,
