"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,18.0,PURDUE,34,563,67,159,0,2,48,74,37,106,10,14,34,20,57,182,0.421,0.0,0.649,16.6,5.4,3.1,0.3
2008-09,19.0,PURDUE,37,997,190,352,0,3,117,159,79,206,26,19,78,49,65,497,0.54,0.0,0.736,26.9,13.4,5.6,0.7
2009-10,20.0,PURDUE,35,1093,192,379,0,4,158,220,82,250,26,30,72,63,71,542,0.507,0.0,0.718,31.2,15.5,7.1,0.7
2010-11,21.0,PURDUE,34,1203,257,520,15,51,169,209,82,291,33,30,79,56,53,698,0.494,0.294,0.809,35.4,20.5,8.6,1.0
Career,,,140,3856,706,1410,15,60,492,662,280,853,95,93,263,188,246,1919,0.501,0.25,0.743,27.5,13.7,6.1,0.7
