"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,22.0,IND,NBA,26:23,3.0,6.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,2.0,1.0,1.0,3.0,5.0,8.0,7.0
2014-15,23.0,IND,NBA,42:45,10.0,19.0,3.0,6.0,9.0,16.0,8.0,11.0,5.0,8.0,12.0,6.0,3.0,3.0,5.0,5.0,28.0,19.6
2015-16,24.0,IND,NBA,33:45,8.0,15.0,7.0,11.0,6.0,8.0,4.0,4.0,5.0,10.0,12.0,4.0,4.0,2.0,4.0,5.0,25.0,22.8
2016-17,25.0,NOP,NBA,46:36,8.0,13.0,6.0,9.0,5.0,6.0,8.0,9.0,3.0,8.0,9.0,7.0,3.0,2.0,4.0,5.0,30.0,28.6
2017-18,26.0,NOP,NBA,23:13,3.0,7.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0,5.0,6.0,4.0,3.0,1.0,3.0,4.0,9.0,7.4
2018-19,27.0,NOP,NBA,37:04,5.0,12.0,4.0,7.0,3.0,5.0,4.0,4.0,3.0,7.0,8.0,4.0,4.0,1.0,3.0,5.0,14.0,11.8
2019-20,28.0,TOT,NBA,40:34,9.0,14.0,4.0,7.0,5.0,9.0,10.0,12.0,3.0,6.0,7.0,5.0,3.0,3.0,3.0,4.0,22.0,19.6
2019-20,28.0,MEM,NBA,33:20,9.0,14.0,4.0,7.0,5.0,8.0,4.0,4.0,3.0,6.0,7.0,5.0,3.0,3.0,3.0,4.0,22.0,19.6
2019-20,28.0,MIA,NBA,40:34,5.0,13.0,2.0,6.0,4.0,9.0,10.0,12.0,2.0,5.0,7.0,3.0,2.0,2.0,3.0,2.0,21.0,15.3
2020-21,29.0,ATL,NBA,39:35,6.0,11.0,6.0,8.0,3.0,6.0,5.0,5.0,3.0,11.0,12.0,4.0,3.0,1.0,4.0,4.0,18.0,14.0
2021-22,30.0,ATL,NBA,22:05,2.0,4.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0,4.0,6.0,4.4
Career,,,,46:36,10.0,19.0,7.0,11.0,9.0,16.0,10.0,12.0,5.0,11.0,12.0,7.0,4.0,3.0,5.0,5.0,30.0,28.6
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,IND,NBA,42:45,10.0,19.0,7.0,11.0,9.0,16.0,8.0,11.0,5.0,10.0,12.0,6.0,4.0,3.0,5.0,5.0,28.0,22.8
3 Seasons,,NOP,NBA,46:36,8.0,13.0,6.0,9.0,5.0,6.0,8.0,9.0,3.0,8.0,9.0,7.0,4.0,2.0,4.0,5.0,30.0,28.6
2 Seasons,,ATL,NBA,39:35,6.0,11.0,6.0,8.0,3.0,6.0,5.0,5.0,3.0,11.0,12.0,4.0,3.0,1.0,4.0,4.0,18.0,14.0
1 Season,,MEM,NBA,33:20,9.0,14.0,4.0,7.0,5.0,8.0,4.0,4.0,3.0,6.0,7.0,5.0,3.0,3.0,3.0,4.0,22.0,19.6
1 Season,,MIA,NBA,40:34,5.0,13.0,2.0,6.0,4.0,9.0,10.0,12.0,2.0,5.0,7.0,3.0,2.0,2.0,3.0,2.0,21.0,15.3
