Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,22,IND,NBA,SF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,24,IND,NBA,SF,7.0,0.0,198.0,2.5,5.6,0.452,2.0,3.5,0.579,0.5,2.2,0.25,0.629,2.7,2.9,0.938,0.9,4.2,5.1,1.5,0.4,0.0,0.5,3.6,9.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,26,NOP,NBA,SF,9.0,0.0,114.0,2.8,7.9,0.36,1.9,5.1,0.375,0.9,2.8,0.333,0.48,2.8,3.2,0.9,1.9,3.5,5.4,2.2,0.3,0.3,1.9,5.4,10.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,MIA,NBA,PF,7.0,0.0,42.0,4.3,7.7,0.556,1.7,5.1,0.333,2.6,2.6,1.0,0.667,0.0,0.0,,0.9,5.1,6.0,2.6,0.9,0.0,0.0,4.3,10.3,
2020-21,29,ATL,NBA,PF,14.0,3.0,145.0,1.5,6.0,0.25,0.7,4.5,0.167,0.7,1.5,0.5,0.313,0.5,1.0,0.5,0.7,4.0,4.7,0.7,0.5,0.2,0.2,4.5,4.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,38.0,3.0,500.0,2.4,6.4,0.382,1.6,4.2,0.373,0.9,2.2,0.4,0.506,1.9,2.2,0.867,1.1,4.0,5.1,1.5,0.4,0.1,0.7,4.3,8.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,8.0,0.0,199.0,2.5,5.6,0.452,2.0,3.4,0.579,0.5,2.2,0.25,0.629,2.7,2.9,0.938,0.9,4.2,5.1,1.4,0.4,0.0,0.5,3.6,9.8,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,14.0,3.0,145.0,1.5,6.0,0.25,0.7,4.5,0.167,0.7,1.5,0.5,0.313,0.5,1.0,0.5,0.7,4.0,4.7,0.7,0.5,0.2,0.2,4.5,4.2,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9.0,0.0,114.0,2.8,7.9,0.36,1.9,5.1,0.375,0.9,2.8,0.333,0.48,2.8,3.2,0.9,1.9,3.5,5.4,2.2,0.3,0.3,1.9,5.4,10.4,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,7.0,0.0,42.0,4.3,7.7,0.556,1.7,5.1,0.333,2.6,2.6,1.0,0.667,0.0,0.0,,0.9,5.1,6.0,2.6,0.9,0.0,0.0,4.3,10.3,
