"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,21,CLE,NBA,PG,42.0,0.0,386.0,100.0,0.0,0.0,0.0,0.0,-5.7,-10.0,13.0,8.0,23.0,4.0,22.0,1.0,150.0,1.0,11.0,
2017-18,22,2TM,NBA,PG,16.0,0.0,140.0,100.0,0.0,0.0,0.0,0.0,-17.8,-10.9,13.0,1.0,5.0,0.0,5.0,4.0,47.0,0.0,4.0,
2017-18,22,CHI,NBA,PG,14.0,0.0,134.0,100.0,0.0,0.0,0.0,0.0,-18.2,-10.9,12.0,1.0,5.0,0.0,5.0,4.0,47.0,0.0,4.0,
2017-18,22,DET,NBA,PG,2.0,0.0,6.0,100.0,0.0,0.0,0.0,0.0,-10.0,-9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,58.0,0.0,526.0,100.0,0.0,0.0,0.0,0.0,-8.9,-10.2,26.0,9.0,28.0,4.0,27.0,5.0,197.0,1.0,15.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,744.0,100.0,0.0,0.0,0.0,0.0,-8.9,-10.2,37.0,13.0,40.0,6.0,38.0,7.0,279.0,1.0,21.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,42.0,0.0,386.0,100.0,0.0,0.0,0.0,0.0,-5.7,-10.0,13.0,8.0,23.0,4.0,22.0,1.0,150.0,1.0,11.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,14.0,0.0,134.0,100.0,0.0,0.0,0.0,0.0,-18.2,-10.9,12.0,1.0,5.0,0.0,5.0,4.0,47.0,0.0,4.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,2.0,0.0,6.0,100.0,0.0,0.0,0.0,0.0,-10.0,-9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
