"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,18.0,OAKLAND,33,1068,102,254,20,62,90,119,16,129,212,29,4,93,100,314,0.402,0.323,0.756,32.4,9.5,3.9,6.4
2014-15,19.0,OAKLAND,33,1272,183,434,47,139,185,224,25,158,252,66,8,137,83,598,0.422,0.338,0.826,38.5,18.1,4.8,7.6
2015-16,20.0,OAKLAND,35,1286,269,612,76,214,239,282,26,149,324,69,7,120,104,853,0.44,0.355,0.848,36.7,24.4,4.3,9.3
Career,,,101,3626,554,1300,143,415,514,625,67,436,788,164,19,350,287,1765,0.426,0.345,0.822,35.9,17.5,4.3,7.8
