"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,23.0,NOP,NBA,40:58,5.0,9.0,2.0,3.0,5.0,7.0,7.0,8.0,3.0,6.0,7.0,4.0,4.0,3.0,3.0,5.0,16.0,16.1
2023-24,25.0,NOP,NBA,37:37,6.0,11.0,4.0,8.0,3.0,8.0,6.0,6.0,2.0,5.0,7.0,4.0,2.0,1.0,3.0,5.0,18.0,11.8
Career,,,,40:58,6.0,11.0,4.0,8.0,5.0,8.0,7.0,8.0,3.0,6.0,7.0,4.0,4.0,3.0,3.0,5.0,18.0,16.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,NOP,NBA,40:58,6.0,11.0,4.0,8.0,5.0,8.0,7.0,8.0,3.0,6.0,7.0,4.0,4.0,3.0,3.0,5.0,18.0,16.1
