"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2017-18,18.0,STANFORD,23,655,75,191,7,31,74,109,27,86,41,23,13,57,70,231,0.393,0.226,0.679,28.5,10.0,3.7,1.8
2018-19,19.0,STANFORD,29,949,170,367,32,87,116,173,34,165,58,29,15,83,73,488,0.463,0.368,0.671,32.7,16.8,5.7,2.0
Career,,,52,1604,245,558,39,118,190,282,61,251,99,52,28,140,143,719,0.439,0.331,0.674,30.8,13.8,4.8,1.9
