"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,20,SAS,NBA,PG,29.0,1.0,266.0,0.314,0.345,0.2,0.336,0.647,0.374,0.243,0.214,70.0,72.0,57.0,69.0,86.0,71.0,88.0,95.0,-21.2,-23.7,
2012-13,21,SAS,NBA,PG,28.0,9.0,388.0,0.464,0.506,0.286,0.491,0.857,0.528,0.191,0.191,102.0,105.0,80.0,99.0,114.0,99.0,71.0,78.0,-1.2,-1.5,
2013-14,22,SAS,NBA,SG,68.0,19.0,936.0,0.475,0.502,0.316,0.498,0.823,0.558,0.362,0.143,105.0,103.0,88.0,99.0,109.0,103.0,127.0,55.0,-1.6,10.6,
2014-15,23,SAS,NBA,PG,79.0,14.0,1444.0,0.504,0.52,0.364,0.523,0.734,0.564,0.348,0.107,112.0,107.0,104.0,105.0,98.0,106.0,127.0,40.0,22.4,28.7,
2015-16,24,TOR,NBA,SG,80.0,4.0,2046.0,0.439,0.478,0.273,0.465,0.764,0.512,0.297,0.188,97.0,97.0,77.0,93.0,101.0,95.0,108.0,66.0,-43.9,-39.1,
2016-17,25,TOR,NBA,PG,80.0,22.0,2003.0,0.452,0.477,0.356,0.489,0.77,0.518,0.185,0.204,99.0,95.0,99.0,95.0,100.0,94.0,68.0,65.0,-33.1,-49.5,
2017-18,26,IND,NBA,PG,82.0,17.0,2210.0,0.424,0.457,0.353,0.479,0.745,0.503,0.156,0.315,92.0,89.0,97.0,92.0,97.0,90.0,62.0,93.0,-50.6,-68.8,
2018-19,27,IND,NBA,PG,82.0,9.0,2063.0,0.412,0.454,0.322,0.463,0.698,0.474,0.078,0.312,90.0,87.0,91.0,88.0,91.0,85.0,30.0,87.0,-67.5,-97.5,
2019-20,28,SAC,NBA,PG,72.0,26.0,1759.0,0.415,0.455,0.352,0.483,0.857,0.517,0.17,0.386,90.0,87.0,98.0,91.0,111.0,92.0,65.0,100.0,-37.8,-42.1,
2020-21,29,2TM,NBA,PG,63.0,13.0,1446.0,0.469,0.527,0.341,0.522,0.818,0.556,0.207,0.31,101.0,99.0,93.0,97.0,105.0,97.0,84.0,79.0,-13.3,-14.4,
