Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,21,SAS,NBA,PG,20.0,0.0,192.0,26.0,56.0,0.464,2.0,11.0,0.182,24.0,45.0,0.533,0.482,5.0,11.0,0.455,8.0,23.0,31.0,24.0,6.0,2.0,10.0,15.0,59.0,0.0,
2013-14,22,SAS,NBA,SG,17.0,0.0,87.0,17.0,35.0,0.486,0.0,3.0,0.0,17.0,32.0,0.531,0.486,14.0,18.0,0.778,1.0,8.0,9.0,9.0,3.0,0.0,4.0,7.0,48.0,0.0,
2014-15,23,SAS,NBA,PG,4.0,0.0,22.0,5.0,6.0,0.833,0.0,0.0,,5.0,6.0,0.833,0.833,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,
2015-16,24,TOR,NBA,SG,20.0,0.0,452.0,69.0,148.0,0.466,8.0,24.0,0.333,61.0,124.0,0.492,0.493,24.0,32.0,0.75,11.0,30.0,41.0,47.0,18.0,2.0,22.0,47.0,170.0,0.0,
2016-17,25,TOR,NBA,PG,10.0,2.0,212.0,31.0,71.0,0.437,9.0,22.0,0.409,22.0,49.0,0.449,0.5,8.0,8.0,1.0,4.0,17.0,21.0,31.0,4.0,2.0,14.0,17.0,79.0,0.0,
2017-18,26,IND,NBA,PG,7.0,0.0,143.0,12.0,33.0,0.364,3.0,11.0,0.273,9.0,22.0,0.409,0.409,6.0,6.0,1.0,2.0,15.0,17.0,21.0,9.0,2.0,4.0,10.0,33.0,0.0,
2018-19,27,IND,NBA,PG,4.0,0.0,85.0,12.0,24.0,0.5,4.0,9.0,0.444,8.0,15.0,0.533,0.583,2.0,2.0,1.0,1.0,6.0,7.0,4.0,3.0,0.0,0.0,7.0,30.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,33,ORL,NBA,PG,5.0,5.0,124.0,10.0,24.0,0.417,5.0,16.0,0.313,5.0,8.0,0.625,0.521,0.0,0.0,,1.0,8.0,9.0,15.0,5.0,2.0,2.0,10.0,25.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,87.0,7.0,1317.0,182.0,397.0,0.458,31.0,96.0,0.323,151.0,301.0,0.502,0.497,60.0,79.0,0.759,28.0,108.0,136.0,151.0,48.0,11.0,57.0,115.0,455.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1241.0,172.0,374.0,0.458,29.0,90.0,0.323,142.0,284.0,0.502,0.497,57.0,74.0,0.759,26.0,102.0,128.0,142.0,45.0,10.0,54.0,108.0,429.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,41.0,0.0,301.0,48.0,97.0,0.495,2.0,14.0,0.143,46.0,83.0,0.554,0.505,20.0,31.0,0.645,9.0,32.0,41.0,33.0,9.0,3.0,15.0,24.0,118.0,0.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,30.0,2.0,664.0,100.0,219.0,0.457,17.0,46.0,0.37,83.0,173.0,0.48,0.495,32.0,40.0,0.8,15.0,47.0,62.0,78.0,22.0,4.0,36.0,64.0,249.0,0.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,0.0,228.0,24.0,57.0,0.421,7.0,20.0,0.35,17.0,37.0,0.459,0.482,8.0,8.0,1.0,3.0,21.0,24.0,25.0,12.0,2.0,4.0,17.0,63.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,124.0,10.0,24.0,0.417,5.0,16.0,0.313,5.0,8.0,0.625,0.521,0.0,0.0,,1.0,8.0,9.0,15.0,5.0,2.0,2.0,10.0,25.0,0.0,
