"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,19.0,NTEXAS,23,676,118,208,18,41,85,115,58,238,36,20,70,65,70,339,0.567,0.439,0.739,29.4,14.7,10.3,1.6
2012-13,20.0,NTEXAS,32,1037,140,318,30,100,106,157,78,273,26,31,87,78,93,416,0.44,0.3,0.675,32.4,13.0,8.5,0.8
Career,,,55,1713,258,526,48,141,191,272,136,511,62,51,157,143,163,755,0.49,0.34,0.702,31.1,13.7,9.3,1.1
