Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,27,BOS,NBA,PF,4.0,0.0,68.0,2.6,7.9,0.333,0.0,2.1,0.0,2.6,5.8,0.455,0.333,0.5,1.1,0.5,2.1,5.3,7.4,0.5,1.1,0.5,1.6,4.8,5.8,
2015-16,28,BOS,NBA,PF,6.0,4.0,162.0,4.9,10.2,0.478,1.6,4.9,0.318,3.3,5.3,0.625,0.554,0.9,1.1,0.8,1.6,7.6,9.1,2.2,0.4,0.9,1.1,3.3,12.2,
2016-17,29,BOS,NBA,PF,12.0,0.0,128.0,4.2,8.7,0.484,1.4,4.2,0.333,2.8,4.5,0.625,0.565,2.3,2.3,1.0,2.0,6.2,8.2,3.4,1.4,0.8,1.7,3.7,12.1,
2017-18,30,UTA,NBA,PF,10.0,0.0,79.0,3.6,8.7,0.421,0.5,2.7,0.167,3.2,5.9,0.538,0.447,0.9,0.9,1.0,1.8,5.5,7.3,1.4,1.4,0.0,0.5,4.1,8.7,
2018-19,31,GSW,NBA,PF,16.0,0.0,121.0,3.6,12.5,0.286,1.5,5.7,0.263,2.1,6.8,0.304,0.345,1.5,1.8,0.833,4.5,5.7,10.1,3.6,0.3,0.6,0.6,2.7,10.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,48.0,4.0,558.0,4.0,9.9,0.405,1.2,4.3,0.273,2.8,5.6,0.506,0.464,1.3,1.5,0.87,2.4,6.3,8.6,2.5,0.8,0.6,1.1,3.5,10.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,22.0,4.0,358.0,4.2,9.3,0.457,1.2,4.1,0.293,3.0,5.1,0.588,0.522,1.3,1.5,0.867,1.8,6.6,8.4,2.3,0.9,0.8,1.4,3.7,11.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,16.0,0.0,121.0,3.6,12.5,0.286,1.5,5.7,0.263,2.1,6.8,0.304,0.345,1.5,1.8,0.833,4.5,5.7,10.1,3.6,0.3,0.6,0.6,2.7,10.1,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,10.0,0.0,79.0,3.6,8.7,0.421,0.5,2.7,0.167,3.2,5.9,0.538,0.447,0.9,0.9,1.0,1.8,5.5,7.3,1.4,1.4,0.0,0.5,4.1,8.7,
