"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,27,BOS,NBA,PF,4.0,0.0,68.0,0.333,11.0,0.733,0.267,0.4,0.0,0.067,0.267,0.455,0.5,0.333,,1.0,0.0,0.6,,0.0,0.0,0.75,0.0,0.0,0.0,
2015-16,28,BOS,NBA,PF,6.0,4.0,162.0,0.478,14.2,0.522,0.348,0.087,0.022,0.065,0.478,0.625,0.625,0.75,1.0,0.333,0.318,0.667,1.0,0.022,1.0,0.182,0.25,0.0,0.0,
2016-17,29,BOS,NBA,PF,12.0,0.0,128.0,0.484,13.7,0.516,0.387,0.097,0.0,0.032,0.484,0.625,0.75,0.0,,1.0,0.333,0.8,1.0,0.129,3.0,0.333,0.4,0.0,0.0,
2017-18,30,UTA,NBA,PF,10.0,0.0,79.0,0.421,9.4,0.684,0.421,0.211,0.053,0.0,0.316,0.538,0.75,0.25,0.0,,0.167,0.857,1.0,0.053,1.0,0.5,0.333,0.0,0.0,
2018-19,31,GSW,NBA,PF,16.0,0.0,121.0,0.286,17.4,0.548,0.143,0.167,0.071,0.167,0.452,0.304,0.667,0.0,0.333,0.286,0.263,0.857,1.0,0.024,1.0,0.526,0.3,1.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,48.0,4.0,558.0,0.405,13.1,0.569,0.301,0.157,0.033,0.078,0.431,0.506,0.674,0.25,0.4,0.417,0.273,0.75,1.0,0.046,6.0,0.379,0.28,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,953.0,0.405,13.1,0.569,0.301,0.157,0.033,0.078,0.431,0.506,0.674,0.25,0.4,0.417,0.273,0.75,1.0,0.046,10.0,0.379,0.28,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,22.0,4.0,358.0,0.457,13.0,0.554,0.348,0.141,0.011,0.054,0.446,0.588,0.656,0.385,1.0,0.6,0.293,0.7,1.0,0.054,4.0,0.293,0.25,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,16.0,0.0,121.0,0.286,17.4,0.548,0.143,0.167,0.071,0.167,0.452,0.304,0.667,0.0,0.333,0.286,0.263,0.857,1.0,0.024,1.0,0.526,0.3,1.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,10.0,0.0,79.0,0.421,9.4,0.684,0.421,0.211,0.053,0.0,0.316,0.538,0.75,0.25,0.0,,0.167,0.857,1.0,0.053,1.0,0.5,0.333,0.0,0.0,
