Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,23,TOR,NBA,SG,8.0,3.0,110.0,5.9,11.5,0.514,1.3,2.9,0.444,4.6,8.5,0.538,0.571,1.0,1.3,0.75,0.7,3.3,3.9,4.9,2.0,0.0,2.0,3.3,14.1,
2001-02,24,TOR,NBA,SF,5.0,5.0,154.0,4.2,11.5,0.367,0.5,4.0,0.118,3.7,7.5,0.5,0.388,1.9,2.3,0.8,0.7,2.6,3.3,2.6,1.2,0.7,1.6,4.0,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,29,TOR,NBA,SF,6.0,2.0,183.0,3.0,5.7,0.517,1.2,2.4,0.5,1.8,3.3,0.529,0.621,1.0,1.2,0.833,1.0,4.3,5.3,0.4,0.4,0.4,1.2,3.9,8.1,
2007-08,30,NOH,NBA,SG,12.0,12.0,277.0,4.3,8.8,0.485,2.1,4.4,0.471,2.2,4.4,0.5,0.603,0.5,0.8,0.667,0.4,3.6,4.0,0.9,0.8,0.4,0.6,3.8,11.2,
2008-09,31,NOH,NBA,SG,2.0,0.0,21.0,1.7,8.6,0.2,1.7,5.1,0.333,0.0,3.4,0.0,0.3,5.1,6.9,0.75,1.7,3.4,5.1,1.7,1.7,0.0,0.0,5.1,10.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,33.0,22.0,745.0,4.1,9.0,0.457,1.4,3.6,0.387,2.7,5.4,0.505,0.535,1.1,1.4,0.767,0.7,3.5,4.2,1.7,1.0,0.4,1.2,3.8,10.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,19.0,10.0,447.0,4.1,9.1,0.451,1.0,3.1,0.316,3.1,6.0,0.52,0.504,1.3,1.6,0.8,0.8,3.5,4.3,2.3,1.0,0.4,1.5,3.8,10.5,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,14.0,12.0,298.0,4.1,8.8,0.466,2.1,4.5,0.459,2.1,4.3,0.472,0.582,0.8,1.2,0.7,0.5,3.6,4.1,1.0,0.8,0.4,0.6,3.9,11.1,
