"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,23,MEM,NBA,SF,78.0,78.0,3097.0,0.0,43.0,55.0,2.0,0.0,-5.2,14.1,73.0,48.0,120.0,24.0,102.0,,467.0,18.0,73.0,
2002-03,24,MEM,NBA,SF,78.0,47.0,2383.0,0.0,9.0,89.0,2.0,0.0,-2.0,3.7,30.0,16.0,131.0,13.0,57.0,,231.0,19.0,26.0,
2003-04,25,MEM,NBA,SF,79.0,1.0,1947.0,0.0,7.0,87.0,7.0,0.0,4.7,3.8,23.0,16.0,112.0,14.0,52.0,,220.0,12.0,19.0,6MOY-8
2004-05,26,MEM,NBA,SG,80.0,72.0,2516.0,0.0,59.0,39.0,1.0,0.0,6.8,10.8,29.0,18.0,119.0,14.0,84.0,,293.0,11.0,51.0,DPOY-21
2005-06,27,MEM,NBA,SF,81.0,81.0,2839.0,0.0,0.0,63.0,37.0,0.0,7.1,9.2,35.0,20.0,128.0,17.0,81.0,48.0,318.0,18.0,46.0,DPOY-10
2006-07,28,HOU,NBA,SF,82.0,82.0,2988.0,0.0,0.0,77.0,23.0,0.0,6.6,3.8,41.0,17.0,127.0,8.0,40.0,51.0,406.0,7.0,26.0,DPOY-5
2007-08,29,HOU,NBA,SF,80.0,78.0,2907.0,0.0,1.0,79.0,20.0,0.0,6.8,4.7,48.0,18.0,134.0,8.0,34.0,39.0,344.0,8.0,15.0,"DPOY-3,DEF2"
2008-09,30,HOU,NBA,SG,60.0,59.0,2031.0,0.0,48.0,48.0,4.0,0.0,6.6,4.4,25.0,11.0,70.0,5.0,25.0,26.0,300.0,2.0,8.0,"DPOY-4,DEF2"
2009-10,31,HOU,NBA,SG,67.0,62.0,2168.0,0.0,76.0,25.0,0.0,0.0,-0.2,0.7,38.0,14.0,97.0,5.0,42.0,34.0,372.0,8.0,21.0,DPOY-15
2010-11,32,2TM,NBA,SF,82.0,59.0,2375.0,0.0,0.0,89.0,11.0,0.0,3.7,1.9,44.0,14.0,86.0,13.0,34.0,13.0,418.0,6.0,14.0,
2010-11,32,HOU,NBA,SF,59.0,59.0,1818.0,0.0,0.0,91.0,9.0,0.0,2.7,0.9,38.0,10.0,68.0,9.0,29.0,7.0,344.0,6.0,9.0,
2010-11,32,MEM,NBA,SF,23.0,0.0,557.0,0.0,0.0,85.0,15.0,0.0,7.1,5.4,6.0,4.0,18.0,4.0,5.0,6.0,74.0,0.0,5.0,
2011-12,33,MIA,NBA,SF,65.0,10.0,1499.0,0.0,32.0,65.0,3.0,0.0,4.9,-3.4,29.0,2.0,54.0,2.0,6.0,18.0,182.0,1.0,12.0,
2012-13,34,MIA,NBA,SF,72.0,20.0,1786.0,0.0,0.0,79.0,21.0,0.0,11.0,3.4,23.0,6.0,98.0,3.0,10.0,9.0,169.0,1.0,10.0,6MOY-12
2013-14,35,MIA,NBA,SF,73.0,56.0,1468.0,0.0,3.0,88.0,9.0,0.0,7.6,3.6,15.0,4.0,86.0,1.0,7.0,5.0,156.0,1.0,6.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,977.0,705.0,30004.0,0.0,21.0,67.0,11.0,0.0,4.2,5.3,453.0,204.0,1362.0,127.0,574.0,243.0,3876.0,112.0,327.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,59.0,2518.0,0.0,21.0,67.0,11.0,0.0,4.2,5.3,38.0,17.0,114.0,11.0,48.0,,325.0,9.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),,419.0,279.0,13339.0,0.0,24.0,66.0,10.0,0.0,2.2,8.7,196.0,122.0,628.0,86.0,381.0,54.0,1603.0,78.0,220.0,
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,348.0,340.0,11912.0,0.0,22.0,65.0,13.0,0.0,4.8,3.1,190.0,70.0,496.0,35.0,170.0,157.0,1766.0,31.0,79.0,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,210.0,86.0,4753.0,0.0,11.0,77.0,12.0,0.0,8.0,1.3,67.0,12.0,238.0,6.0,23.0,32.0,507.0,3.0,28.0,
