0
2002-03 NBA 120.2 (3rd)
2003-04 NBA 114.0 (15th)
2004-05 NBA 116.9 (18th)
2005-06 NBA 116.7 (13th)
2006-07 NBA 118.7 (9th)
Career 114.5 (99th)
Career NBA 114.5 (99th)
