"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,25,MEM,NBA,SF,4.0,0.0,69.0,0.4,14.1,0.533,0.2,0.2,0.067,0.067,0.467,0.375,0.333,0.333,1.0,0.0,0.429,0.333,1.0,0.0,0.0,1.0,0.429,0.0,0.0,
2004-05,26,MEM,NBA,SG,4.0,4.0,119.0,0.419,9.4,0.774,0.419,0.129,0.129,0.097,0.226,0.5,0.615,0.5,0.25,0.333,0.143,0.5,1.0,0.0,0.0,0.571,0.25,0.0,0.0,
2005-06,27,MEM,NBA,SF,4.0,4.0,129.0,0.5,13.4,0.65,0.25,0.15,0.1,0.15,0.35,0.615,0.6,1.0,0.5,0.333,0.286,0.25,1.0,0.0,0.0,0.857,0.333,0.0,0.0,
2006-07,28,HOU,NBA,SF,7.0,7.0,272.0,0.451,21.0,0.157,0.078,0.039,0.039,0.0,0.843,0.5,0.25,1.0,0.5,,0.442,0.25,0.947,0.0,0.0,0.605,0.462,0.0,0.0,
2007-08,29,HOU,NBA,SF,6.0,6.0,246.0,0.444,17.0,0.444,0.178,0.178,0.022,0.067,0.556,0.4,0.625,0.25,0.0,0.333,0.48,0.625,0.917,0.044,2.0,0.48,0.583,1.0,0.0,
2008-09,30,HOU,NBA,SG,13.0,13.0,496.0,0.407,18.0,0.333,0.21,0.037,0.037,0.049,0.667,0.593,0.706,0.0,0.333,0.75,0.315,0.5,1.0,0.012,1.0,0.481,0.308,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,32,MEM,NBA,SF,13.0,0.0,339.0,0.439,14.5,0.561,0.227,0.258,0.061,0.015,0.439,0.568,0.6,0.529,0.5,1.0,0.276,0.429,1.0,0.0,0.0,0.552,0.25,2.0,0.0,
2011-12,33,MIA,NBA,SF,23.0,16.0,768.0,0.379,20.4,0.214,0.064,0.107,0.029,0.014,0.786,0.367,0.111,0.467,0.25,1.0,0.382,0.636,1.0,0.0,0.0,0.518,0.316,0.0,0.0,
2012-13,34,MIA,NBA,SF,22.0,0.0,392.0,0.29,23.4,0.054,0.011,0.032,0.011,0.0,0.946,0.2,1.0,0.0,0.0,,0.295,1.0,1.0,0.0,0.0,0.568,0.34,0.0,0.0,
2013-14,35,MIA,NBA,SF,16.0,6.0,202.0,0.462,20.5,0.231,0.115,0.038,0.077,0.0,0.769,0.5,0.667,0.0,0.5,,0.45,0.333,1.0,0.0,0.0,0.4,0.75,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,112.0,56.0,3032.0,0.398,17.2,0.313,0.137,0.104,0.042,0.03,0.687,0.489,0.551,0.441,0.375,0.529,0.356,0.471,0.986,0.005,3.0,0.544,0.368,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2220.0,0.398,17.2,0.313,0.137,0.104,0.042,0.03,0.687,0.489,0.551,0.441,0.375,0.529,0.356,0.471,0.986,0.005,2.0,0.544,0.368,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,25.0,8.0,656.0,0.439,12.8,0.621,0.273,0.205,0.083,0.061,0.379,0.537,0.583,0.556,0.455,0.375,0.28,0.409,1.0,0.0,0.0,0.66,0.303,2.0,0.0,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,61.0,22.0,1362.0,0.355,21.4,0.158,0.05,0.073,0.027,0.008,0.842,0.366,0.308,0.368,0.286,1.0,0.353,0.6,1.0,0.0,0.0,0.528,0.357,0.0,0.0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,26.0,26.0,1014.0,0.429,18.7,0.311,0.164,0.073,0.034,0.04,0.689,0.509,0.621,0.308,0.333,0.571,0.393,0.5,0.958,0.017,3.0,0.525,0.422,1.0,0.0,
