Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,32,HOU,NBA,SF,59.0,59.0,1818.0,186.0,408.0,0.456,88.0,225.0,0.391,98.0,183.0,0.536,0.564,49.0,76.0,0.645,58.0,223.0,281.0,153.0,53.0,71.0,63.0,127.0,509.0,0.0,
2010-11,32,MEM,NBA,SF,23.0,0.0,557.0,43.0,101.0,0.426,14.0,42.0,0.333,29.0,59.0,0.492,0.495,15.0,17.0,0.882,32.0,60.0,92.0,32.0,16.0,10.0,16.0,31.0,115.0,0.0,
2011-12,33,MIA,NBA,SF,65.0,10.0,1499.0,113.0,292.0,0.387,62.0,183.0,0.339,51.0,109.0,0.468,0.493,23.0,37.0,0.622,56.0,100.0,156.0,82.0,64.0,33.0,37.0,105.0,311.0,0.0,
2012-13,34,MIA,NBA,SF,72.0,20.0,1786.0,152.0,362.0,0.42,136.0,316.0,0.43,16.0,46.0,0.348,0.608,32.0,38.0,0.842,37.0,128.0,165.0,72.0,41.0,55.0,34.0,149.0,472.0,0.0,6MOY-12
2013-14,35,MIA,NBA,SF,73.0,56.0,1468.0,105.0,275.0,0.382,73.0,210.0,0.348,32.0,65.0,0.492,0.515,15.0,23.0,0.652,34.0,104.0,138.0,63.0,50.0,39.0,21.0,124.0,298.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,977.0,705.0,30004.0,2982.0,6819.0,0.437,1250.0,3254.0,0.384,1732.0,3565.0,0.486,0.529,1194.0,1606.0,0.743,1273.0,2809.0,4082.0,1717.0,988.0,906.0,878.0,2208.0,8408.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,59.0,2518.0,250.0,572.0,0.437,105.0,273.0,0.384,145.0,299.0,0.486,0.529,100.0,135.0,0.743,107.0,236.0,343.0,144.0,83.0,76.0,74.0,185.0,706.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),,419.0,279.0,13339.0,1546.0,3408.0,0.454,403.0,1062.0,0.379,1143.0,2346.0,0.487,0.513,780.0,1045.0,0.746,764.0,1236.0,2000.0,716.0,523.0,428.0,460.0,1064.0,4275.0,0.0,
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,348.0,340.0,11912.0,1066.0,2482.0,0.429,576.0,1483.0,0.388,490.0,999.0,0.49,0.546,344.0,463.0,0.743,382.0,1241.0,1623.0,784.0,310.0,351.0,326.0,766.0,3052.0,0.0,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,210.0,86.0,4753.0,370.0,929.0,0.398,271.0,709.0,0.382,99.0,220.0,0.45,0.544,70.0,98.0,0.714,127.0,332.0,459.0,217.0,155.0,127.0,92.0,378.0,1081.0,0.0,
