"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,19.0,EWASHINGTN,30,990,250,510,55,148,171,225,32,144,123,66,8,107,75,726,0.49,0.372,0.76,33.0,24.2,4.8,4.1
2006-07,20.0,EWASHINGTN,29,965,227,501,43,161,215,254,35,135,160,71,9,98,68,712,0.453,0.267,0.846,33.3,24.6,4.7,5.5
Career,,,59,1955,477,1011,98,309,386,479,67,279,283,137,17,205,143,1438,0.472,0.317,0.806,33.1,24.4,4.7,4.8
