"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2007-08,21,DET,NBA,PG,17.0,2.0,380.0,0.371,0.376,0.286,0.379,0.879,0.491,0.5,0.06,81.0,78.0,79.0,76.0,116.0,91.0,163.0,27.0,
2008-09,22,DET,NBA,PG,4.0,4.0,128.0,0.393,0.453,0.0,0.393,0.857,0.447,0.23,0.131,86.0,93.0,0.0,79.0,111.0,82.0,75.0,59.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,IND,NBA,PG,7.0,0.0,125.0,0.395,0.364,0.5,0.453,0.556,0.468,0.209,0.233,87.0,74.0,141.0,90.0,73.0,87.0,76.0,82.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,28.0,6.0,633.0,0.382,0.395,0.28,0.398,0.84,0.475,0.368,0.114,84.0,81.0,79.0,80.0,111.0,88.0,122.0,47.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,21.0,6.0,508.0,0.379,0.401,0.133,0.384,0.875,0.477,0.407,0.085,83.0,83.0,37.0,77.0,115.0,88.0,133.0,38.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,7.0,0.0,125.0,0.395,0.364,0.5,0.453,0.556,0.468,0.209,0.233,87.0,74.0,141.0,90.0,73.0,87.0,76.0,82.0,
