"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2007-08,21.0,DET,NBA,32:59,7.0,14.0,1.0,3.0,7.0,14.0,12.0,13.0,2.0,4.0,6.0,9.0,3.0,1.0,4.0,5.0,27.0,20.4
2008-09,22.0,DET,NBA,49:38,15.0,29.0,4.0,6.0,15.0,28.0,9.0,11.0,3.0,8.0,9.0,11.0,4.0,1.0,6.0,6.0,40.0,32.4
2009-10,23.0,DET,NBA,45:47,12.0,26.0,3.0,5.0,11.0,26.0,12.0,15.0,6.0,9.0,11.0,11.0,5.0,1.0,7.0,6.0,31.0,24.4
2010-11,24.0,DET,NBA,44:52,10.0,20.0,3.0,5.0,10.0,20.0,13.0,13.0,4.0,6.0,8.0,14.0,3.0,1.0,6.0,5.0,29.0,30.0
2011-12,25.0,DET,NBA,42:18,13.0,22.0,4.0,6.0,12.0,20.0,13.0,18.0,3.0,6.0,7.0,8.0,4.0,2.0,5.0,6.0,36.0,31.1
2012-13,26.0,DET,NBA,43:56,12.0,23.0,3.0,6.0,10.0,17.0,11.0,15.0,3.0,7.0,8.0,11.0,3.0,2.0,5.0,6.0,32.0,23.1
2013-14,27.0,DET,NBA,44:13,11.0,20.0,2.0,3.0,10.0,18.0,12.0,14.0,3.0,6.0,7.0,6.0,5.0,1.0,8.0,6.0,29.0,26.2
2014-15,28.0,IND,NBA,38:52,13.0,20.0,6.0,9.0,9.0,18.0,8.0,10.0,3.0,12.0,14.0,8.0,4.0,1.0,5.0,5.0,34.0,32.9
2015-16,29.0,IND,NBA,32:22,9.0,14.0,2.0,5.0,9.0,13.0,8.0,8.0,2.0,6.0,7.0,8.0,3.0,1.0,3.0,4.0,23.0,19.4
2016-17,30.0,IND,NBA,27:29,7.0,15.0,2.0,6.0,7.0,10.0,7.0,8.0,1.0,5.0,6.0,8.0,2.0,0.0,4.0,4.0,21.0,15.4
Career,,,,49:38,15.0,29.0,6.0,9.0,15.0,28.0,13.0,18.0,6.0,12.0,14.0,14.0,5.0,2.0,8.0,6.0,40.0,32.9
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,DET,NBA,49:38,15.0,29.0,4.0,6.0,15.0,28.0,13.0,18.0,6.0,9.0,11.0,14.0,5.0,2.0,8.0,6.0,40.0,32.4
3 Seasons,,IND,NBA,38:52,13.0,20.0,6.0,9.0,9.0,18.0,8.0,10.0,3.0,12.0,14.0,8.0,4.0,1.0,5.0,5.0,34.0,32.9
