"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,22,BRK,NBA,SF,57.0,26.0,1237.0,0.45,15.2,0.516,0.284,0.097,0.071,0.066,0.484,0.571,0.676,0.351,0.556,0.44,0.321,0.348,0.746,0.05,19.0,0.223,0.39,1.0,0.0,
2017-18,23,BRK,NBA,SF,71.0,10.0,1864.0,0.435,12.1,0.667,0.31,0.19,0.103,0.063,0.333,0.48,0.654,0.321,0.342,0.326,0.347,0.302,0.729,0.044,32.0,0.131,0.281,0.0,0.0,
2018-19,24,BRK,NBA,SF,40.0,25.0,1063.0,0.429,11.7,0.681,0.321,0.242,0.089,0.029,0.319,0.483,0.581,0.41,0.395,0.286,0.312,0.314,0.458,0.035,15.0,0.091,0.357,0.0,0.0,
2019-20,25,BRK,NBA,SG,45.0,31.0,1330.0,0.425,12.5,0.699,0.239,0.253,0.16,0.048,0.301,0.451,0.606,0.341,0.427,0.343,0.364,0.247,0.463,0.02,15.0,0.086,0.368,0.0,0.0,
2020-21,26,2TM,NBA,SG,47.0,39.0,1486.0,0.441,13.3,0.683,0.224,0.206,0.189,0.064,0.317,0.495,0.659,0.345,0.513,0.346,0.326,0.375,0.56,0.021,17.0,0.143,0.297,1.0,0.0,
2020-21,26,BRK,NBA,SG,12.0,4.0,334.0,0.435,13.2,0.685,0.235,0.21,0.17,0.07,0.315,0.474,0.66,0.381,0.441,0.214,0.349,0.369,0.318,0.03,6.0,0.127,0.25,0.0,0.0,
2020-21,26,IND,NBA,SG,35.0,35.0,1152.0,0.443,13.5,0.682,0.22,0.205,0.195,0.062,0.318,0.501,0.659,0.333,0.533,0.395,0.318,0.376,0.645,0.018,11.0,0.149,0.31,1.0,0.0,
2021-22,27,2TM,NBA,SG,58.0,49.0,1781.0,0.444,12.7,0.7,0.207,0.26,0.201,0.032,0.3,0.497,0.638,0.441,0.442,0.37,0.32,0.303,0.634,0.023,20.0,0.129,0.303,0.0,0.0,
2021-22,27,IND,NBA,SG,39.0,39.0,1214.0,0.447,13.0,0.696,0.195,0.259,0.211,0.032,0.304,0.501,0.661,0.453,0.42,0.45,0.323,0.295,0.574,0.024,15.0,0.138,0.346,0.0,0.0,
2021-22,27,CLE,NBA,SG,19.0,10.0,567.0,0.435,12.4,0.711,0.241,0.263,0.177,0.03,0.289,0.485,0.589,0.41,0.512,0.143,0.313,0.325,0.81,0.022,5.0,0.104,0.143,0.0,0.0,
