Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,21,PHO,NBA,PG,53,16,18.1,2.2,5.5,0.393,0.7,2.5,0.295,1.4,3.0,0.475,0.46,0.7,0.9,0.787,0.2,1.6,1.8,2.4,0.6,0.1,1.3,2.1,5.7,
2019-20,22,PHO,NBA,PG,55,3,13.1,1.3,3.3,0.398,0.5,1.3,0.352,0.9,2.0,0.427,0.467,0.9,1.3,0.704,0.3,1.3,1.6,2.1,0.4,0.1,0.7,1.0,4.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,108,19,15.5,1.7,4.4,0.395,0.6,1.9,0.315,1.1,2.5,0.455,0.463,0.8,1.1,0.737,0.3,1.5,1.7,2.2,0.5,0.1,1.0,1.5,4.8,
