Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,21,PHO,NBA,PG,53,16,958,114,290,0.393,39,132,0.295,75,158,0.475,0.46,37,47,0.787,12,86,98,127,32,7,69,109,304,0,
2019-20,22,PHO,NBA,PG,55,3,719,72,181,0.398,25,71,0.352,47,110,0.427,0.467,50,71,0.704,16,74,90,115,24,4,38,54,219,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,108,19,1677,186,471,0.395,64,203,0.315,122,268,0.455,0.463,87,118,0.737,28,160,188,242,56,11,107,163,523,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,14,1273,141,358,0.395,49,154,0.315,93,203,0.455,0.463,66,90,0.737,21,121,143,184,43,8,81,124,397,0,
