"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2013-14,22,ATL,NBA,PF,20.0,0.0,215.0,0.425,0.443,0.0,0.425,1.0,0.48,0.192,0.041,93.0,91.0,0.0,85.0,132.0,89.0,67.0,16.0,-11.2,-9.6,
2014-15,23,ATL,NBA,PF,40.0,8.0,502.0,0.55,0.574,0.409,0.579,0.88,0.608,0.166,0.146,122.0,118.0,117.0,117.0,117.0,114.0,61.0,54.0,25.2,23.9,
2015-16,24,ATL,NBA,C,60.0,0.0,565.0,0.5,0.566,0.308,0.539,0.795,0.576,0.257,0.257,111.0,115.0,87.0,107.0,105.0,106.0,93.0,90.0,11.2,11.9,
2016-17,25,ATL,NBA,C,70.0,3.0,1237.0,0.504,0.546,0.418,0.573,0.766,0.596,0.19,0.326,110.0,109.0,117.0,111.0,99.0,108.0,70.0,103.0,39.8,31.6,
2017-18,26,ATL,NBA,C,53.0,7.0,1060.0,0.458,0.559,0.371,0.558,0.919,0.597,0.199,0.535,100.0,109.0,103.0,107.0,120.0,107.0,79.0,159.0,22.8,27.6,
2018-19,27,2TM,NBA,PF,64.0,10.0,1306.0,0.402,0.533,0.348,0.525,0.824,0.564,0.235,0.709,87.0,103.0,98.0,100.0,107.0,101.0,91.0,198.0,0.5,3.1,
2018-19,27,PHI,NBA,PF,47.0,6.0,1041.0,0.392,0.519,0.342,0.514,0.818,0.56,0.277,0.716,85.0,100.0,96.0,98.0,107.0,100.0,107.0,200.0,-5.5,-0.1,
2018-19,27,LAL,NBA,PF,17.0,4.0,265.0,0.434,0.577,0.368,0.56,0.875,0.578,0.096,0.687,94.0,111.0,104.0,107.0,114.0,103.0,37.0,191.0,6.0,3.2,
2019-20,28,OKC,NBA,C,47.0,2.0,572.0,0.407,0.5,0.378,0.55,0.818,0.569,0.116,0.757,89.0,95.0,105.0,104.0,106.0,101.0,45.0,197.0,8.1,1.6,
2020-21,29,OKC,NBA,C,35.0,0.0,645.0,0.446,0.614,0.37,0.573,0.917,0.599,0.135,0.689,96.0,116.0,101.0,107.0,118.0,105.0,55.0,176.0,18.8,15.6,
2021-22,30,OKC,NBA,C,43.0,0.0,592.0,0.456,0.506,0.429,0.597,0.842,0.63,0.23,0.657,99.0,95.0,121.0,112.0,109.0,111.0,93.0,165.0,32.3,34.9,
2022-23,31,2TM,NBA,C,63.0,9.0,945.0,0.449,0.588,0.391,0.587,0.769,0.608,0.178,0.709,94.0,107.0,108.0,108.0,98.0,105.0,67.0,183.0,24.5,17.0,
2022-23,31,OKC,NBA,C,43.0,5.0,622.0,0.438,0.541,0.394,0.576,0.795,0.602,0.192,0.7,92.0,99.0,109.0,106.0,102.0,104.0,72.0,181.0,12.6,9.1,
2022-23,31,BOS,NBA,C,20.0,4.0,323.0,0.472,0.708,0.385,0.612,0.692,0.623,0.146,0.73,99.0,129.0,107.0,112.0,89.0,107.0,55.0,188.0,11.9,7.9,
2023-24,32,3TM,NBA,C,53.0,6.0,600.0,0.359,0.467,0.292,0.449,0.68,0.47,0.16,0.615,76.0,86.0,80.0,82.0,87.0,81.0,66.0,156.0,-30.5,-36.7,
2023-24,32,WAS,NBA,C,24.0,2.0,338.0,0.367,0.487,0.275,0.444,0.75,0.481,0.222,0.567,77.0,89.0,75.0,81.0,96.0,83.0,91.0,144.0,-18.4,-19.6,
2023-24,32,DET,NBA,C,13.0,4.0,171.0,0.341,0.2,0.382,0.489,0.5,0.492,0.091,0.773,72.0,37.0,105.0,89.0,64.0,85.0,37.0,196.0,-5.1,-8.1,
2023-24,32,OKC,NBA,C,16.0,0.0,91.0,0.364,0.636,0.091,0.386,0.0,0.379,0.045,0.5,77.0,117.0,25.0,71.0,0.0,65.0,19.0,127.0,-7.0,-9.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,548.0,45.0,8239.0,0.451,0.544,0.373,0.553,0.83,0.583,0.19,0.548,97.0,107.0,104.0,105.0,108.0,104.0,73.0,150.0,141.5,120.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,243.0,18.0,3579.0,0.491,0.547,0.378,0.554,0.848,0.587,0.199,0.333,108.0,110.0,105.0,108.0,111.0,107.0,75.0,105.0,87.8,85.4,
OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),OKC (5 Yrs),,184.0,7.0,2522.0,0.437,0.549,0.387,0.571,0.839,0.597,0.167,0.692,93.0,103.0,108.0,107.0,108.0,105.0,66.0,177.0,64.8,52.2,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,47.0,6.0,1041.0,0.392,0.519,0.342,0.514,0.818,0.56,0.277,0.716,85.0,100.0,96.0,98.0,107.0,100.0,107.0,200.0,-5.5,-0.1,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,24.0,2.0,338.0,0.367,0.487,0.275,0.444,0.75,0.481,0.222,0.567,77.0,89.0,75.0,81.0,96.0,83.0,91.0,144.0,-18.4,-19.6,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,20.0,4.0,323.0,0.472,0.708,0.385,0.612,0.692,0.623,0.146,0.73,99.0,129.0,107.0,112.0,89.0,107.0,55.0,188.0,11.9,7.9,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,17.0,4.0,265.0,0.434,0.577,0.368,0.56,0.875,0.578,0.096,0.687,94.0,111.0,104.0,107.0,114.0,103.0,37.0,191.0,6.0,3.2,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,13.0,4.0,171.0,0.341,0.2,0.382,0.489,0.5,0.492,0.091,0.773,72.0,37.0,105.0,89.0,64.0,85.0,37.0,196.0,-5.1,-8.1,
