"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,27,2TM,NBA,C,46,46,1242,.493,3.6,.986,.589,.364,.026,.007,.014,.500,.576,.409,.200,.000,.000,.571,,.140,64,.000,,1,0,
2020-21,27,CLE,NBA,C,25,25,722,.474,3.7,.979,.613,.332,.024,.011,.021,.484,.545,.397,.333,.000,.000,.533,,.129,38,.000,,1,0,
2020-21,27,LAL,NBA,C,21,21,520,.531,3.5,1.000,.542,.427,.031,.000,.000,.531,.644,.427,.000,,,.637,,.161,26,,,0,0,
2021-22,28,2TM,NBA,C,73,36,1437,.570,2.8,.993,.707,.261,.021,.005,.007,.574,.641,.434,.222,.000,.000,.591,,.249,93,.000,,2,0,
2021-22,28,PHI,NBA,C,49,12,902,.538,2.7,.992,.706,.265,.021,.000,.008,.542,.643,.286,.400,,.000,.539,,.235,48,.000,,1,0,
2021-22,28,BRK,NBA,C,24,24,535,.610,3.0,.995,.708,.256,.021,.010,.005,.613,.638,.620,.000,.000,.000,.647,,.267,45,.000,,1,0,
2022-23,29,CHI,NBA,C,67,0,849,.606,2.3,.989,.763,.215,.011,.000,.011,.613,.660,.475,.000,,.000,.614,,.277,66,.333,.000,0,0,
2023-24,30,CHI,NBA,C,79,10,1351,.556,2.8,.994,.713,.260,.021,.000,.006,.560,.614,.416,.500,,.000,.558,,.160,65,.000,,3,0,
2024-25,31,PHI,NBA,C,40,23,751,.500,5.4,.915,.573,.299,.038,.004,.085,.533,.582,.471,.333,.000,.150,.640,.667,.171,36,.400,.250,2,0,
2025-26,32,PHI,NBA,C,13,5,308,.592,6.7,.776,.605,.158,.013,.000,.224,.644,.739,.250,1.000,,.412,.553,1.000,.158,11,.765,.462,0,0,
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,917,668,24528,.542,3.6,.982,.647,.297,.033,.004,.018,.549,.641,.385,.282,.028,.159,.574,.680,.185,1437,.217,.324,33,2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,60,2193,.542,3.6,.982,.647,.297,.033,.004,.018,.549,.641,.385,.282,.028,.159,.574,.680,.185,128,.217,.324,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (8 Yrs),DET (8 Yrs),DET (8 Yrs),DET (8 Yrs),,591,540,18365,.541,3.2,.987,.642,.303,.037,.004,.013,.547,.648,.373,.278,.034,.124,.570,.455,.185,1088,.090,.000,25,2,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,102,40,1961,.529,4.9,.929,.635,.265,.027,.002,.071,.550,.632,.372,.400,.000,.256,.582,.900,.197,95,.538,.381,3,0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,146,10,2200,.574,2.5,.992,.731,.244,.017,.000,.008,.579,.632,.435,.385,,.000,.580,,.203,131,.167,.000,3,0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,33,33,947,.491,4.5,.955,.621,.303,.023,.008,.045,.505,.568,.401,.364,.000,.182,.551,.750,.132,52,.182,.750,1,0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,24,24,535,.610,3.0,.995,.708,.256,.021,.010,.005,.613,.638,.620,.000,.000,.000,.647,,.267,45,.000,,1,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21,21,520,.531,3.5,1.000,.542,.427,.031,.000,.000,.531,.644,.427,.000,,,.637,,.161,26,,,0,0,
