Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,22,DET,NBA,C,4.0,4.0,131.0,28.0,54.0,0.519,0.0,1.0,0.0,28.0,53.0,0.528,0.519,11.0,34.0,0.324,12.0,24.0,36.0,0.0,1.0,6.0,4.0,8.0,67.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,25,DET,NBA,C,4.0,4.0,127.0,24.0,54.0,0.444,0.0,1.0,0.0,24.0,53.0,0.453,0.444,9.0,21.0,0.429,20.0,32.0,52.0,9.0,6.0,5.0,11.0,17.0,57.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,LAL,NBA,C,5.0,5.0,105.0,19.0,32.0,0.594,0.0,0.0,,19.0,32.0,0.594,0.594,7.0,10.0,0.7,19.0,36.0,55.0,0.0,4.0,3.0,11.0,12.0,45.0,0.0,
2021-22,28,BRK,NBA,C,4.0,4.0,60.0,6.0,11.0,0.545,0.0,0.0,,6.0,11.0,0.545,0.545,3.0,5.0,0.6,3.0,9.0,12.0,3.0,5.0,3.0,6.0,12.0,15.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,17.0,17.0,423.0,77.0,151.0,0.51,0.0,2.0,0.0,77.0,149.0,0.517,0.51,30.0,70.0,0.429,54.0,101.0,155.0,12.0,16.0,17.0,32.0,49.0,184.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2040.0,371.0,728.0,0.51,0.0,10.0,0.0,371.0,719.0,0.517,0.51,145.0,338.0,0.429,260.0,487.0,748.0,58.0,77.0,82.0,154.0,236.0,888.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,8.0,8.0,258.0,52.0,108.0,0.481,0.0,2.0,0.0,52.0,106.0,0.491,0.481,20.0,55.0,0.364,32.0,56.0,88.0,9.0,7.0,11.0,15.0,25.0,124.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,5.0,5.0,105.0,19.0,32.0,0.594,0.0,0.0,,19.0,32.0,0.594,0.594,7.0,10.0,0.7,19.0,36.0,55.0,0.0,4.0,3.0,11.0,12.0,45.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,4.0,60.0,6.0,11.0,0.545,0.0,0.0,,6.0,11.0,0.545,0.545,3.0,5.0,0.6,3.0,9.0,12.0,3.0,5.0,3.0,6.0,12.0,15.0,0.0,
