"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2023-24,24.0,LAC,NBA,38:26,4.0,10.0,2.0,3.0,3.0,7.0,1.0,2.0,4.0,5.0,6.0,4.0,3.0,2.0,2.0,5.0,9.0,11.6
2024-25,25.0,LAC,NBA,37:45,3.0,7.0,1.0,3.0,3.0,5.0,1.0,2.0,4.0,7.0,11.0,4.0,1.0,2.0,3.0,3.0,7.0,6.3
2025-26,26.0,LAC,NBA,21:15,3.0,8.0,3.0,6.0,3.0,4.0,2.0,2.0,2.0,5.0,7.0,4.0,2.0,1.0,2.0,2.0,9.0,8.7
Career,,,,38:26,4.0,10.0,3.0,6.0,3.0,7.0,2.0,2.0,4.0,7.0,11.0,4.0,3.0,2.0,3.0,5.0,9.0,11.6
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,LAC,NBA,38:26,4.0,10.0,3.0,6.0,3.0,7.0,2.0,2.0,4.0,7.0,11.0,4.0,3.0,2.0,3.0,5.0,9.0,11.6
