Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2023-24,24,LAC,NBA,PF,3,0,10,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0,
2024-25,25,LAC,NBA,PF,3,0,15,7,8,0.875,1,1,1.0,6,7,0.857,0.938,1,1,1.0,0,1,1,4,0,0,0,0,16,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,6,0,25,7,8,0.875,1,1,1.0,6,7,0.857,0.938,1,1,1.0,1,2,3,4,0,0,0,1,16,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,342,96,109,0.875,14,14,1.0,82,96,0.857,0.938,14,14,1.0,14,27,41,55,0,0,0,14,219,0,
